CUE	2025-08-28	24.48	25.176	24	24.045	2265
CUE	2025-08-29	24.3	24.3	23.4	23.406	2734
CUE	2025-09-02	24	24.3	23.4	23.79	2075
CUE	2025-09-03	24	24.3	23.403	23.79	3025
CUE	2025-09-04	23.571	23.7	23.1	23.55	4952
CUE	2025-09-05	23.553	23.7	23.1	23.4	3789
CUE	2025-09-08	23.7	23.7	23.1	23.31	3291
CUE	2025-09-09	22.95	23.322	22.95	23.127	2518
CUE	2025-09-10	22.8	23.7	22.8	22.86	3598
CUE	2025-09-11	22.8	23.655	22.5	22.971	3732
CUE	2025-09-12	22.95	23.337	21.6	22.245	12087
CUE	2025-09-15	22.5	23.247	21.6	22.197	3987
CUE	2025-09-16	22.5	23.37	21.6	22.29	4437
CUE	2025-09-17	21.9	22.5	21.3	21.669	2829
CUE	2025-09-18	21.858	23.4	21.858	21.903	2334
CUE	2025-09-19	21.663	21.876	20.163	20.163	10933
CUE	2025-09-22	20.295	21.9	20.193	21.12	4330
CUE	2025-09-23	21.033	22.497	20.778	21.288	3975
CUE	2025-09-24	21.255	21.408	20.85	21.237	4428
CUE	2025-09-25	20.823	21.3	20.253	20.703	4416
CUE	2025-09-26	20.7	21.294	20.7	21.294	3643
CUE	2025-09-29	22.377	22.377	20.706	21.576	14930
CUE	2025-09-30	21	21.822	20.625	21.561	7393
CUE	2025-10-01	21.3	21.786	20.967	21.708	13226
CUE	2025-10-02	21.9	22.038	21	21.558	5825
CUE	2025-10-03	21.3	21.99	21.216	21.873	4747
CUE	2025-10-06	21.9	22.05	21.468	21.825	6768
CUE	2025-10-07	21.765	23.37	21.39	22.572	13170
CUE	2025-10-08	23.4	25.8	23.022	25.74	20032
CUE	2025-10-09	25.8	28.8	24.783	27.789	31068
CUE	2025-10-10	27.9	28.461	21.6	23.865	18876
CUE	2025-10-13	25.2	25.704	24.03	24.453	5821
CUE	2025-10-14	24.3	24.591	23.4	23.922	4459
CUE	2025-10-15	24	24	23.463	23.55	8897
CUE	2025-10-16	23.55	24	22.8	23.703	9596
CUE	2025-10-17	22.8	24	22.8	23.886	3230
CUE	2025-10-20	24	25.0995	23.586	24.615	8507
CUE	2025-10-21	24.3	25.2	23.4	24.75	4750
CUE	2025-10-22	24.3	25.2	22.701	22.956	5316
CUE	2025-10-23	22.8	24.03	22.8	23.409	2036
CUE	2025-10-24	23.937	23.991	22.932	23.556	3064
CUE	2025-10-27	24	24.168	22.65	23.112	6996
CUE	2025-10-28	22.956	22.961	21.75	22.125	6747
CUE	2025-10-29	22.05	22.797	20.7	20.7	8479
CUE	2025-10-30	20.7	22.197	20.403	20.982	7649
CUE	2025-10-31	20.7	23.298	20.7	23.028	8334
CUE	2025-11-03	22.2	23.01	21.024	21.525	4577
CUE	2025-11-04	21.234	25.5	21.234	21.636	13181
CUE	2025-11-05	21.681	23.1696	21.132	21.999	3323
CUE	2025-11-06	22.5	23.631	20.4	21.477	20848
CUE	2025-11-07	21.117	22.296	19.803	21.036	7543
CUE	2025-11-10	20.97	21.57	20.325	20.427	8312
CUE	2025-11-11	20.4	20.6679	19.734	20.49	8144
CUE	2025-11-12	20.469	20.697	19.5	20.028	5195
CUE	2025-11-13	19.95	24.6	17.1	18.588	114718
CUE	2025-11-14	18	19.593	17.82	18.9	5174
CUE	2025-11-17	18.333	19.308	16.953	17.22	15368
CUE	2025-11-18	17.172	18.393	17.172	17.4	3173
CUE	2025-11-19	17.829	18.738	17.4	17.406	4339
CUE	2025-11-20	17.7	18.3	16.2	16.224	9074
CUE	2025-11-21	16.2	18.294	16.2	17.85	9173
CUE	2025-11-24	18.27	18.27	17.103	17.706	3160
CUE	2025-11-25	17.589	18.414	17.403	18.267	4110
CUE	2025-11-26	17.682	19.827	17.55	18.774	5366
CUE	2025-11-28	19.5	19.584	18.9	18.9	1066
CUE	2025-12-01	17.4	19.119	16.905	17.85	8417
CUE	2025-12-02	17.952	18.672	16.611	17.133	7772
CUE	2025-12-03	17.1	17.697	16.65	16.833	5677
CUE	2025-12-04	16.833	17.694	16.59	16.59	6437
CUE	2025-12-05	17.1	17.4	15.951	16.464	8873
CUE	2025-12-08	16.365	16.5	15.336	15.849	11195
CUE	2025-12-09	15.717	16.197	14.241	14.838	22240
CUE	2025-12-10	14.676	15.24	14.2575	14.319	8240
CUE	2025-12-11	14.937	15.297	14.385	14.796	14592
CUE	2025-12-12	14.574	15.207	13.9845	14.613	13199
CUE	2025-12-15	14.724	14.97	13.749	13.875	8596
CUE	2025-12-16	13.8	14.097	12.3	12.3	11944
CUE	2025-12-17	12	12.702	12	12	7162
CUE	2025-12-18	12	12.6	10.05	10.26	46179
CUE	2025-12-19	7.941	9.207	7.275	8.046	178864
CUE	2025-12-22	8.1	8.235	7.224	7.608	64288
CUE	2025-12-23	7.8	7.824	7.263	7.302	29018
CUE	2025-12-24	7.35	7.479	6.906	7.23	24170
CUE	2025-12-26	7.2	9.972	7.143	9.744	239794
CUE	2025-12-29	9.66	9.66	7.8	8.31	102245
CUE	2025-12-30	7.89	9.6	7.89	9.072	68483
CUE	2025-12-31	8.976	9.5487	8.7	9.162	25886
CUE	2026-01-02	9.276	10.347	8.907	10.122	233676
CUE	2026-01-05	10.743	13.107	10.269	11.478	125530
CUE	2026-01-06	11.544	12.303	10.545	11.013	33249
CUE	2026-01-07	11.1	12.3	11.019	11.61	27609
CUE	2026-01-08	12	12.3	11.1	11.787	18147
CUE	2026-01-09	11.595	11.994	10.2	10.815	32642
CUE	2026-01-12	10.8	11.07	9.531	10.35	30093
CUE	2026-01-13	10.737	11.1	10.2	10.518	13879
CUE	2026-01-14	10.47	10.878	9.693	10.23	34319
CUE	2026-01-15	10.02	10.032	8.025	8.31	63315
CUE	2026-01-16	8.409	9.201	8.409	9.06	43801
CUE	2026-01-20	9.6	9.6	8.583	8.967	24688
CUE	2026-01-21	9.6	11.4147	8.502	11.271	224915
CUE	2026-01-22	12.7185	13.785	10.593	10.944	209347
CUE	2026-01-23	11.418	11.583	10.623	11.4	33153
CUE	2026-01-26	11.367	11.4	10.575	10.929	37040
CUE	2026-01-27	11.7	11.955	10.575	11.718	49594
CUE	2026-01-28	11.514	11.703	10.545	11.13	35940
CUE	2026-01-29	10.785	11.145	10.545	10.839	9567
CUE	2026-01-30	10.545	11.1	9.765	10.044	24113
CUE	2026-02-02	10.107	10.197	9.6003	10.197	11746
CUE	2026-02-03	9.99	10.191	9.468	9.9	16017
CUE	2026-02-04	9.9	9.9	8.763	9.276	21152
CUE	2026-02-05	9.108	9.525	8.703	9.483	13289
CUE	2026-02-06	9.438	9.81	9.102	9.603	12655
CUE	2026-02-09	9.54	9.9	9.15	9.687	11038
CUE	2026-02-10	9.939	10.65	9.75	10.122	25617
CUE	2026-02-11	10.017	10.497	9.5295	9.651	10210
CUE	2026-02-12	10.5	10.5	9	9	14183
CUE	2026-02-13	9.003	9.576	8.85	9.198	11734
CUE	2026-02-17	9.087	9.087	8.64	8.733	16201
CUE	2026-02-18	8.703	9.084	8.7	8.913	7196
CUE	2026-02-19	9.087	9.087	8.775	8.796	5302
CUE	2026-02-20	8.79	9.087	8.385	8.544	15164
CUE	2026-02-23	8.4	8.685	8.295	8.43	4069
CUE	2026-02-24	8.76	8.76	8.16	8.451	8960
CUE	2026-02-25	9.087	9.087	8.202	8.496	12000
CUE	2026-02-26	7.872	8.64	7.872	8.637	17895
CUE	2026-02-27	8.526	8.736	8.4	8.403	5647
CUE	2026-03-02	8.13	9	8.13	8.469	6094
CUE	2026-03-03	8.688	9.075	8.445	8.886	11693
CUE	2026-03-04	8.886	9.3	8.4	9.069	8542
CUE	2026-03-05	9.123	9.177	8.493	8.634	7834
CUE	2026-03-06	9.036	9.141	8.5875	8.994	20043
CUE	2026-03-09	8.649	9.504	8.598	9.03	20454
CUE	2026-03-10	9.189	10.227	9.006	9.3	54082
CUE	2026-03-11	9.27	9.9	9	9.747	76076
CUE	2026-03-12	10.44	10.44	8.796	9.126	99249
CUE	2026-03-13	8.94	8.94	8.115	8.511	38166
CUE	2026-03-16	8.4	9.6255	8.4	9.345	763040
CUE	2026-03-17	8.91	8.937	7.8225	8.145	294073
CUE	2026-03-18	8.1	8.115	7.5	7.932	41197
CUE	2026-03-19	7.911	7.932	7.134	7.926	45547
CUE	2026-03-20	8.067	8.367	7.635	7.974	33859
CUE	2026-03-23	7.86	8.067	7.2	7.986	47392
CUE	2026-03-24	7.8	7.926	7.386	7.647	20162
CUE	2026-03-25	8.01	8.07	7.5	7.926	21872
CUE	2026-03-26	7.731	7.731	7.251	7.527	21964
CUE	2026-03-27	7.227	7.2495	6.672	7.182	38012
CUE	2026-03-30	6.75	7.008	6.381	6.78	14068
CUE	2026-03-31	6.6	7.005	6.522	6.897	19031
CUE	2026-04-01	6.759	6.897	6	6.078	46265
CUE	2026-04-02	5.76	6	5.22	5.397	48174
CUE	2026-04-06	5.34	5.682	4.971	5.31	59992
CUE	2026-04-07	6.27	6.813	5.157	5.646	2558211
CUE	2026-04-08	5.61	8.397	5.4	8.214	1371789
CUE	2026-04-09	7.479	8.85	6.3	8.787	381996
CUE	2026-04-10	8.955	20.0997	8.712	15.057	7743960
CUE	2026-04-13	13.2	15	11.871	14.169	447009
CUE	2026-04-14	11.697	13.35	11.403	13.14	245896
CUE	2026-04-15	12.6	22.2	12.6	21.729	2210209
CUE	2026-04-16	19.5	24.6	16.518	18.456	363809
CUE	2026-04-17	19.2	21.15	17.151	18.186	97105
CUE	2026-04-20	18.819	25.5	17.4	25.488	656694
CUE	2026-04-21	25.302	25.77	17.892	20.1	448250
CUE	2026-04-22	15.1515	18.9	14.7	17.403	343561
CUE	2026-04-23	17.4	17.7	15.9	16.626	82368
CUE	2026-04-24	11.06	18.2599	11.06	17.695	302771
CUE	2026-04-27	17.48	30.9696	16	17.93	945303
CUE	2026-04-28	17.2	17.2	10.7601	12.455	698080
CUE	2026-04-29	12.29	13	12	13	85839
CUE	2026-04-30	13.16	15.43	13.16	14.74	1897280
CUE	2026-05-01	33.75	38	25.95	30.42	18907023
CUE	2026-05-04	30.2	37	28	29.85	1596689
CUE	2026-05-05	30.23	35.5	29.5	34.94	618530
CUE	2026-05-06	36.57	41.42	33.5	33.98	807794
CUE	2026-05-07	34.45	35.77	28.62	35.73	426458
CUE	2026-05-08	35.35	36.98	34.0101	35	242105
CUE	2026-05-11	32.51	33.145	29.9201	31.32	224498
CUE	2026-05-12	30.76	33.59	28.0954	29.26	156573
CUE	2026-05-13	29.52	30.735	27.2752	29.47	132850
CUE	2026-05-14	29.21	30.78	25.2645	25.33	145695
CUE	2026-05-15	23.31	24.1365	21.23	23.01	180038
CUE	2026-05-18	23.255	24.35	21.02	21.38	128753
CUE	2026-05-19	21.25	21.95	20.25	20.3	135428
CUE	2026-05-20	20.38	21.34	19.89	20.43	121822
CUE	2026-05-21	19.84	20.57	18.2	20.1	118793
CUE	2026-05-22	19.72	22.4099	19.4	21.47	61163
CUE	2026-05-26	21.47	22.51	19.7601	20.03	72513
CUE	2026-05-27	19.75	21.22	19.75	20.435	32572
CUE	2026-05-28	20	23.43	20	22.64	106589
CUE	2026-05-29	22.98	22.98	20.77	21.9	58144
CUE	2026-06-01	22.67	25.2	21.84	24.065	138125
CUE	2026-06-02	24.97	29.04	24.8	28.62	119409
CUE	2026-06-03	27.83	29.4	25.5	26.91	67766
CUE	2026-06-04	27	31.16	26.4	29.64	52645
CUE	2026-06-05	28.4	30	26.01	29.46	90056
CUE	2026-06-08	28.99	32.6	27.53	29.08	47328
CUE	2026-06-09	29.37	31.52	27.9323	30.44	43744
CUE	2026-06-10	30.52	31.57	27.24	27.86	37378
CUE	2026-06-11	27.6	28.96	27.0001	27.09	43515
CUE	2026-06-12	27.09	28.945	23.205	24.53	86602
DAWN	2025-05-12	6.65	7.0199	6.52	6.58	1295310
DAWN	2025-05-13	6.61	6.61	6.095	6.33	1973440
DAWN	2025-05-14	6.4	6.59	6.11	6.19	1528201
DAWN	2025-05-15	6.2	6.235	6.08	6.16	1245197
DAWN	2025-05-16	6.19	6.32	6.08	6.25	2740276
DAWN	2025-05-19	6.18	6.64	6.1	6.48	1811522
DAWN	2025-05-20	6.42	6.61	6.39	6.58	1502323
DAWN	2025-05-21	6.47	6.6	6.25	6.29	1142716
DAWN	2025-05-22	6.27	6.35	6.2	6.27	1025955
DAWN	2025-05-23	6.21	6.315	6.15	6.27	1052202
DAWN	2025-05-27	6.38	6.443	6.21	6.3	1123953
DAWN	2025-05-28	6.31	6.49	6.25	6.31	977802
DAWN	2025-05-29	6.38	6.6099	6.3	6.48	946364
DAWN	2025-05-30	6.4	6.455	6.15	6.38	1206788
DAWN	2025-06-02	6.44	7.025	6.4	7.01	2198506
DAWN	2025-06-03	7.02	7.205	6.73	6.98	1709445
DAWN	2025-06-04	6.98	7.1	6.885	6.93	828801
DAWN	2025-06-05	6.93	7.015	6.805	6.95	754614
DAWN	2025-06-06	7.09	7.33	7.02	7.19	1445771
DAWN	2025-06-09	7.32	7.32	6.94	7.08	1274564
DAWN	2025-06-10	7.18	7.4	6.96	6.98	1066314
DAWN	2025-06-11	7.03	7.075	6.69	6.75	1215909
DAWN	2025-06-12	6.72	6.81	6.63	6.69	1067603
DAWN	2025-06-13	6.57	6.75	6.53	6.67	1155808
DAWN	2025-06-16	6.8	6.8	6.53	6.64	862232
DAWN	2025-06-17	6.57	6.625	6.41	6.5	1021432
DAWN	2025-06-18	6.49	6.65	6.24	6.41	1321885
DAWN	2025-06-20	6.45	6.465	6.21	6.32	1500394
DAWN	2025-06-23	6.3	6.54	6.2	6.48	1362178
DAWN	2025-06-24	6.55	6.595	6.4	6.48	1095442
DAWN	2025-06-25	6.47	6.5	6.22	6.44	660325
DAWN	2025-06-26	6.44	6.5	6.35	6.48	1113776
DAWN	2025-06-27	6.48	6.515	6.35	6.47	4318558
DAWN	2025-06-30	6.48	6.555	6.36	6.5	1399658
DAWN	2025-07-01	6.49	6.73	6.445	6.61	1424369
DAWN	2025-07-02	6.61	6.9485	6.56	6.73	1459484
DAWN	2025-07-03	6.79	6.855	6.745	6.8	445456
DAWN	2025-07-07	6.81	6.81	6.52	6.63	1136045
DAWN	2025-07-08	6.64	6.75	6.57	6.61	822839
DAWN	2025-07-09	6.68	7.05	6.63	7	1414629
DAWN	2025-07-10	7	7.24	6.88	7.19	1609217
DAWN	2025-07-11	7.1	7.13	6.78	6.79	1148926
DAWN	2025-07-14	6.76	6.995	6.69	6.93	946246
DAWN	2025-07-15	7	7	6.57	6.57	1687960
DAWN	2025-07-16	6.63	6.73	6.515	6.62	1549641
DAWN	2025-07-17	6.63	6.71	6.475	6.5	1605808
DAWN	2025-07-18	6.58	6.62	6.32	6.4	1872363
DAWN	2025-07-21	6.45	6.57	6.375	6.4	1038278
DAWN	2025-07-22	6.49	6.64	6.42	6.57	894500
DAWN	2025-07-23	6.65	6.99	6.58	6.94	1533304
DAWN	2025-07-24	6.98	7.33	6.93	7.21	1882564
DAWN	2025-07-25	7.27	7.338	7.065	7.23	1500067
DAWN	2025-07-28	7.28	7.4	7.1	7.1	1580770
DAWN	2025-07-29	7.1	7.1248	6.93	6.99	1517294
DAWN	2025-07-30	7.1	7.175	6.835	6.87	1021665
DAWN	2025-07-31	6.83	6.87	6.6	6.71	1119522
DAWN	2025-08-01	6.65	6.72	6.425	6.65	1052723
DAWN	2025-08-04	6.69	6.84	6.465	6.735	2217870
DAWN	2025-08-05	6.945	7.0399	6.665	6.88	4448572
DAWN	2025-08-06	5.95	6.1	5.635	5.8	9263105
DAWN	2025-08-07	5.84	6.075	5.825	6.03	2306985
DAWN	2025-08-08	6	6.12	5.8503	6.1	2149569
DAWN	2025-08-11	6.1	6.245	5.9	5.9	1743849
DAWN	2025-08-12	6	6.19	5.945	6.14	2590599
DAWN	2025-08-13	6.19	6.42	6.13	6.21	1878040
DAWN	2025-08-14	6.09	6.265	6.08	6.25	959164
DAWN	2025-08-15	6.29	6.77	6.2548	6.75	1704676
DAWN	2025-08-18	6.78	6.89	6.65	6.81	1701456
DAWN	2025-08-19	6.98	7.115	6.745	6.82	1763028
DAWN	2025-08-20	6.77	6.87	6.71	6.81	942384
DAWN	2025-08-21	6.76	7	6.74	6.98	684431
DAWN	2025-08-22	7	7.475	6.93	7.2	1648230
DAWN	2025-08-25	7.16	7.185	6.94	6.97	879220
DAWN	2025-08-26	6.96	7.48	6.9334	7.46	1162655
DAWN	2025-08-27	7.42	7.64	7.38	7.59	1473348
DAWN	2025-08-28	7.62	7.735	7.53	7.59	984936
DAWN	2025-08-29	7.59	7.61	7.405	7.51	893899
DAWN	2025-09-02	7.59	7.705	7.37	7.4	1018397
DAWN	2025-09-03	7.35	7.625	7.26	7.48	1349361
DAWN	2025-09-04	7.43	7.455	7.215	7.41	640227
DAWN	2025-09-05	7.43	7.58	7.26	7.55	899775
DAWN	2025-09-08	7.54	7.55	7.39	7.47	875600
DAWN	2025-09-09	7.46	7.48	7.265	7.41	567537
DAWN	2025-09-10	7.4	7.46	7.21	7.26	871694
DAWN	2025-09-11	7.26	7.39	7.1812	7.37	969999
DAWN	2025-09-12	7.38	7.38	7.03	7.12	671274
DAWN	2025-09-15	7.12	7.27	7.07	7.18	790341
DAWN	2025-09-16	7.16	7.24	6.9	7.11	943944
DAWN	2025-09-17	7.13	7.27	6.965	6.99	949234
DAWN	2025-09-18	7.1	7.21	7.05	7.21	823145
DAWN	2025-09-19	7.21	7.26	6.8	6.81	1908710
DAWN	2025-09-22	6.8	6.8792	6.71	6.79	1003502
DAWN	2025-09-23	6.83	7	6.7	6.84	1296451
DAWN	2025-09-24	6.83	7.08	6.81	6.87	1309380
DAWN	2025-09-25	6.8	6.875	6.665	6.68	888459
DAWN	2025-09-26	6.72	6.8565	6.69	6.77	2125326
DAWN	2025-09-29	6.8	7.005	6.76	6.99	1225905
DAWN	2025-09-30	6.96	7.11	6.93	7.05	1537341
DAWN	2025-10-01	7.08	7.16	6.845	6.88	1467728
DAWN	2025-10-02	6.9	7.475	6.7	7.43	2760713
DAWN	2025-10-03	7.54	8.28	7.47	7.95	3241654
DAWN	2025-10-06	8.01	8.01	7.27	7.3	1657005
DAWN	2025-10-07	7.28	7.45	7.135	7.41	1405162
DAWN	2025-10-08	7.45	7.57	7.25	7.56	1199819
DAWN	2025-10-09	7.58	7.73	7.43	7.44	1252911
DAWN	2025-10-10	7.49	7.51	7.23	7.24	1183910
DAWN	2025-10-13	7.27	7.32	7.11	7.19	870388
DAWN	2025-10-14	7.05	7.17	7.015	7.05	826034
DAWN	2025-10-15	7.04	7.785	6.98	7.78	1399612
DAWN	2025-10-16	7.85	8.1	7.375	7.47	1486766
DAWN	2025-10-17	7.32	7.49	7.135	7.2	783658
DAWN	2025-10-20	7.3	7.515	7.29	7.41	998016
DAWN	2025-10-21	7.43	7.77	7.295	7.51	1376740
DAWN	2025-10-22	7.51	7.56	7.1526	7.26	1513936
DAWN	2025-10-23	7.28	7.385	7.165	7.36	1962099
DAWN	2025-10-24	7.47	7.61	7.355	7.49	729378
DAWN	2025-10-27	7.58	7.86	7.435	7.5	927620
DAWN	2025-10-28	7.46	7.48	7.31	7.33	886946
DAWN	2025-10-29	7.35	7.35	7	7.04	1284485
DAWN	2025-10-30	7.02	7.26	6.9	7.04	2201145
DAWN	2025-10-31	7.07	7.53	6.97	7.44	3615461
DAWN	2025-11-03	7.36	7.62	7.235	7.31	1692903
DAWN	2025-11-04	7.26	7.49	7.105	7.3	2347068
DAWN	2025-11-05	7.905	10	7.905	9.14	10502667
DAWN	2025-11-06	9.13	9.745	8.9675	8.99	3625117
DAWN	2025-11-07	9.07	9.98	9.01	9.73	5793101
DAWN	2025-11-10	9.94	10.545	9.66	10.16	3951877
DAWN	2025-11-11	10.1	10.9	10.02	10.36	2855837
DAWN	2025-11-12	10.36	10.4499	10.03	10.34	2548835
DAWN	2025-11-13	9	10.187	8.71	8.85	5138620
DAWN	2025-11-14	8.77	9.05	8.56	8.8	3549485
DAWN	2025-11-17	8.81	9.395	8.54	8.84	3333244
DAWN	2025-11-18	8.84	9.08	8.545	8.57	1531766
DAWN	2025-11-19	8.522	8.76	8.355	8.41	2213807
DAWN	2025-11-20	8.57	8.73	8.22	8.29	1964069
DAWN	2025-11-21	8.31	8.7	8.16	8.52	2929842
DAWN	2025-11-24	8.51	9.11	8.42	8.88	3833352
DAWN	2025-11-25	9.08	9.765	8.91	9.43	2819335
DAWN	2025-11-26	9.35	9.44	9.22	9.41	1313365
DAWN	2025-11-28	9.54	9.72	9.37	9.49	930796
DAWN	2025-12-01	9.41	9.41	8.77	8.78	1411405
DAWN	2025-12-02	8.87	9.01	8.355	8.43	1934437
DAWN	2025-12-03	8.48	8.535	8.215	8.31	3552393
DAWN	2025-12-04	8.49	8.595	8.21	8.34	2072195
DAWN	2025-12-05	8.39	8.49	7.905	7.92	1503263
DAWN	2025-12-08	8	9	7.9	8.64	9677862
DAWN	2025-12-09	8.5	8.58	8.035	8.25	2555644
DAWN	2025-12-10	8.27	8.671	8.25	8.51	2825498
DAWN	2025-12-11	8.5	8.64	8.34	8.42	1056068
DAWN	2025-12-12	8.46	8.49	8.255	8.36	1209261
DAWN	2025-12-15	8.44	8.58	8.125	8.27	4782366
DAWN	2025-12-16	8.28	8.73	8.25	8.25	5432300
DAWN	2025-12-17	8.31	8.87	8.285	8.76	3475021
DAWN	2025-12-18	8.8	10.47	8.74	9.97	5177234
DAWN	2025-12-19	9.96	9.96	9.1	9.24	5331409
DAWN	2025-12-22	9.2	9.918	9.2	9.57	2061533
DAWN	2025-12-23	9.49	9.73	9.3501	9.63	1251732
DAWN	2025-12-24	9.61	9.82	9.51	9.6	931077
DAWN	2025-12-26	9.58	9.65	9.44	9.45	849037
DAWN	2025-12-29	9.36	9.445	9.26	9.37	721127
DAWN	2025-12-30	9.35	9.59	9.1	9.18	1156648
DAWN	2025-12-31	9.2	9.37	9.12	9.32	1077851
DAWN	2026-01-02	9.29	9.37	8.78	8.85	1462289
DAWN	2026-01-05	8.85	8.87	8.35	8.55	1589920
DAWN	2026-01-06	8.55	8.74	8.43	8.64	1846641
DAWN	2026-01-07	8.7	9.65	8.675	9.61	2017188
DAWN	2026-01-08	9.51	9.7112	9.15	9.25	1480072
DAWN	2026-01-09	9.34	9.58	8.92	8.94	1229611
DAWN	2026-01-12	10.825	11.55	10.45	11.33	8026212
DAWN	2026-01-13	11.65	11.65	10.16	10.59	4204388
DAWN	2026-01-14	10.63	10.75	10.26	10.73	2057948
DAWN	2026-01-15	10.79	11.18	10.33	10.5	3228662
DAWN	2026-01-16	10.56	10.9	10.095	10.16	4169226
DAWN	2026-01-20	9.852	12.155	9.84	12.11	7045484
DAWN	2026-01-21	12.285	13.2	11.93	12.07	4763063
DAWN	2026-01-22	12.2	13.14	11.9701	12.34	3483525
DAWN	2026-01-23	12.29	12.93	11.79	11.95	3182446
DAWN	2026-01-26	11.662	12.245	11.6	12.03	1569258
DAWN	2026-01-27	12.13	12.5	12.0465	12.33	1168383
DAWN	2026-01-28	12.38	12.49	11.725	11.78	1357848
DAWN	2026-01-29	11.77	12.15	11.11	11.16	2955730
DAWN	2026-01-30	11.18	11.53	11.02	11.16	1555872
DAWN	2026-02-02	11.18	11.835	11	11.5	1591825
DAWN	2026-02-03	11.82	11.82	11.12	11.16	1897328
DAWN	2026-02-04	11.3	11.306	10.47	10.74	1967357
DAWN	2026-02-05	10.75	10.98	10.3	10.48	2696375
DAWN	2026-02-06	11.06	11.5	10.8414	11.41	3129843
DAWN	2026-02-09	11.32	11.91	11	11.72	2493886
DAWN	2026-02-10	11.87	11.99	11.27	11.42	1922380
DAWN	2026-02-11	11.4	11.46	10.79	11.23	1211192
DAWN	2026-02-12	11.17	11.24	10.76	11	1423281
DAWN	2026-02-13	11.15	11.525	11.0401	11.35	1696698
DAWN	2026-02-17	11.25	11.94	11	11.88	1495111
DAWN	2026-02-18	11.76	12.12	11.41	11.56	1480776
DAWN	2026-02-19	11.5	12.09	11.37	12.07	1327765
DAWN	2026-02-20	11.94	12.05	11.67	11.78	1369764
DAWN	2026-02-23	11.75	11.92	11.18	11.7	2499060
DAWN	2026-02-24	11.78	12.15	11.61	12.02	2060364
DAWN	2026-02-25	10.895	11.65	10.5	10.93	3712502
DAWN	2026-02-26	10.91	10.91	10.33	10.65	2547895
DAWN	2026-02-27	10.63	10.6856	10.44	10.6	1457948
DAWN	2026-03-02	10.21	10.62	10.11	10.37	1447948
DAWN	2026-03-03	10.04	10.43	9.97	10.03	1764948
DAWN	2026-03-04	10.12	13.06	10.02	12.87	12276293
DAWN	2026-03-05	12.66	13.11	12.5	12.78	2892351
DAWN	2026-03-06	21.125	21.23	21.08	21.2	78373817
DAWN	2026-03-09	21.19	21.395	21.19	21.33	12247387
DAWN	2026-03-10	21.28	21.43	21.275	21.28	7286967
DAWN	2026-03-11	21.27	21.325	21.25	21.25	5318690
DAWN	2026-03-12	21.275	21.3	21.24	21.27	7738440
DAWN	2026-03-13	21.29	21.32	21.26	21.31	5101598
DAWN	2026-03-16	21.32	21.37	21.28	21.36	3585892
DAWN	2026-03-17	21.33	21.345	21.28	21.29	5364757
DAWN	2026-03-18	21.305	21.32	21.29	21.31	2620323
DAWN	2026-03-19	21.29	21.4	21.29	21.39	6729234
DAWN	2026-03-20	21.36	21.44	21.3	21.44	6907989
DAWN	2026-03-23	21.38	21.38	21.35	21.36	1710358
DAWN	2026-03-24	21.36	21.38	21.34	21.38	2892910
DAWN	2026-03-25	21.38	21.41	21.365	21.37	1806017
DAWN	2026-03-26	21.39	21.46	21.37	21.4	3295010
DAWN	2026-03-27	21.43	21.44	21.4	21.41	2359371
DAWN	2026-03-30	21.41	21.43	21.39	21.42	1250766
DAWN	2026-03-31	21.42	21.44	21.42	21.44	964095
DAWN	2026-04-01	21.43	21.445	21.41	21.42	970967
DAWN	2026-04-02	21.43	21.47	21.42	21.45	1403085
DAWN	2026-04-06	21.45	21.47	21.44	21.46	901601
DAWN	2026-04-07	21.45	21.47	21.43	21.46	1824893
DAWN	2026-04-08	21.46	21.46	21.42	21.44	1510781
DAWN	2026-04-09	21.46	21.48	21.45	21.48	1326354
DAWN	2026-04-10	21.47	21.48	21.46	21.47	1190745
DAWN	2026-04-13	21.47	21.49	21.46	21.49	907600
DAWN	2026-04-14	21.47	21.48	21.45	21.46	1254877
DAWN	2026-04-15	21.47	21.48	21.46	21.47	1026091
DAWN	2026-04-16	21.47	21.48	21.45	21.45	1217695
DAWN	2026-04-17	21.465	21.48	21.46	21.47	2202912
DAWN	2026-04-20	21.49	21.49	21.48	21.48	1570816
DAWN	2026-04-21	21.49	21.5	21.48	21.49	2083866
DAWN	2026-04-22	21.5	21.53	21.49	21.53	2974789
DKI	2025-08-08	140.8	240	78.4	5.48	1994996
DKI	2025-08-11	68.16	76.64	59.2	3.92	896545
DKI	2025-08-12	62.24	68.64	56.64	4	356694
DKI	2025-08-13	62.08	68.9584	57.6	3.61	427536
DKI	2025-08-14	57.76	63.168	57.6	3.88	628724
DKI	2025-08-15	62.4	64.16	60.16	3.76	76487
DKI	2025-08-18	60.8	61.6	58.4	3.67	435496
DKI	2025-08-19	60	60	54.4	3.51	289157
DKI	2025-08-20	57.76	58.7456	53.76	3.625	319059
DKI	2025-08-21	57.44	72	56.96	4.5	340178
DKI	2025-08-22	69.28	83.9984	68.96	5.08	265973
DKI	2025-08-25	87.04	125.92	83.2	7.49	823271
DKI	2025-08-26	117.44	122.712	69.5008	6.08	332565
DKI	2025-08-27	98.08	125.28	98.08	7.26	308389
DKI	2025-08-28	111.84	119.2	105.6096	6.81	348500
DKI	2025-08-29	107.68	129.6	105.64	7.87	347271
DKI	2025-09-02	127.84	140	112	7.34	361134
