scan_date|~|ticker|~|tick_et|~|gap_pct|~|gap_pct_rt|~|gap_pct_delayed|~|prev_close|~|prev_close_alpaca|~|rel_volume|~|ep_score|~|score_tier|~|catalyst_quality|~|adv|~|adv_source|~|pm_rvol|~|rank_by_gap|~|projected_vol_multiple|~|minutes_since_open|~|price_source|~|rt_price_age_s|~|filter_reason
2026-08-24|~|IMDX|~|08:25:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|08:30:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|08:35:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|08:40:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|08:45:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|08:50:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|08:55:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|09:00:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|09:00:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|09:05:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|09:10:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|09:15:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|09:20:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|IMDX|~|09:25:00|~|5.299539170506922|~||~||~|4.34|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|~|INCR|~|09:20:00|~|39.75337639459776|~||~||~|4.2575|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|~|INCR|~|09:25:00|~|36.934820904286546|~||~||~|4.2575|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|~|INCR|~|09:30:00|~|40.92777451556076|~||~||~|4.2575|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|~|INCR|~|09:31:00|~|34.58602466236054|~||~||~|4.2575|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|~|INCR|~|09:35:00|~|31.767469172049324|~||~||~|4.2575|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|~|INCR|~|09:40:00|~|27.539635936582485|~||~||~|4.2575|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|~|INCR|~|09:45:00|~|25.660598943041673|~||~||~|4.2575|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|~|INCR|~|09:50:00|~|37.16970052847914|~||~||~|4.2575|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|~|INCR|~|09:55:00|~|26.13035819142689|~||~||~|4.2575|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|~|INEO|~|07:05:00|~|25.23598535927567|~||~||~|0.5191|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.52 < $5.00 floor
2026-08-24|~|INEO|~|07:10:00|~|12.637256790599114|~||~||~|0.5191|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.52 < $5.00 floor
2026-08-24|~|INEO|~|09:55:00|~|5.490271623964548|~||~||~|0.5191|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $0.52 < $5.00 floor
2026-08-24|~|INM|~|07:20:00|~|6.164383561643842|~||~||~|1.46|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.46 < $5.00 floor
2026-08-24|~|INM|~|09:55:00|~|10.273972602739736|~||~||~|1.46|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $1.46 < $5.00 floor
2026-08-24|~|IPDN|~|08:40:00|~|6.2753036437246985|~||~||~|0.1482|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.15 < $5.00 floor
2026-08-24|~|JAB|~|07:50:00|~|10.76458752515091|~||~||~|9.94|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_day_illiquid: prior-day volume 6,272 < 50,000 shares floor
2026-08-24|~|JLHL|~|07:50:00|~|11.97|~|10.61|~|11.97|~|6.6|~|6.6|~|0.26|~||~||~||~|340967.817676|~|polygon_20d|~||~|4|~||~||~|polygon_delayed|~|11.9|~|quality filter: filter:atr_too_high: 25.1% > 15.0%
2026-08-24|~|JLHL|~|08:00:00|~|11.32|~|9.39|~|11.32|~|6.6|~|6.6|~|0.28|~||~||~||~|340967.817676|~|polygon_20d|~||~|4|~||~||~|polygon_delayed|~|166.3|~|quality filter: filter:atr_too_high: 25.1% > 15.0%
2026-08-24|~|JZ|~|09:55:00|~|11.363636363636363|~||~||~|2.2|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $2.20 < $5.00 floor
2026-08-24|~|LANV|~|09:50:00|~|5.714285714285719|~||~||~|1.05|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $1.05 < $5.00 floor
2026-08-24|~|LANV|~|09:55:00|~|9.980952380952381|~||~||~|1.05|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $1.05 < $5.00 floor
2026-08-24|~|LEDS|~|09:55:00|~|8.1151832460733|~||~||~|1.91|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $1.91 < $5.00 floor
2026-08-24|~|LESL|~|07:10:00|~|5.690515806988354|~||~||~|0.601|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.60 < $5.00 floor
2026-08-24|~|LESL|~|07:15:00|~|5.690515806988354|~||~||~|0.601|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.60 < $5.00 floor
2026-08-24|~|LESL|~|07:20:00|~|5.690515806988354|~||~||~|0.601|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.60 < $5.00 floor
2026-08-24|~|LEXX|~|09:40:00|~|7.833256985799363|~||~||~|10.915|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_day_illiquid: prior-day volume 8,919 < 50,000 shares floor
2026-08-24|~|LEXX|~|09:45:00|~|7.833256985799363|~||~||~|10.915|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_day_illiquid: prior-day volume 8,919 < 50,000 shares floor
2026-08-24|~|LGHL|~|09:35:00|~|46.118421052631575|~||~||~|0.608|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $0.61 < $5.00 floor
2026-08-24|~|LGHL|~|09:40:00|~|31.578947368421062|~||~||~|0.608|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $0.61 < $5.00 floor
2026-08-24|~|LGHL|~|09:45:00|~|9.391447368421058|~||~||~|0.608|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $0.61 < $5.00 floor
2026-08-24|~|LGHL|~|09:50:00|~|8.642927631578958|~||~||~|0.608|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $0.61 < $5.00 floor
2026-08-24|~|LGHL|~|09:55:00|~|21.414473684210524|~||~||~|0.608|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $0.61 < $5.00 floor
2026-08-24|~|LGVN|~|07:05:00|~|5.337909811812052|~||~||~|0.8449|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.84 < $5.00 floor
2026-08-24|~|LGVN|~|07:10:00|~|5.337909811812052|~||~||~|0.8449|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.84 < $5.00 floor
2026-08-24|~|LGVN|~|07:15:00|~|5.337909811812052|~||~||~|0.8449|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.84 < $5.00 floor
2026-08-24|~|LGVN|~|07:20:00|~|5.337909811812052|~||~||~|0.8449|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.84 < $5.00 floor
2026-08-24|~|LHSW|~|07:10:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|07:15:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|07:20:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|07:25:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|07:30:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|07:35:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|07:40:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|07:45:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|07:50:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|07:55:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|08:00:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|08:05:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|08:10:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|08:15:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|08:20:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|08:25:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|08:30:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|08:35:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|08:40:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|08:45:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|08:50:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|08:55:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|09:00:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|09:00:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|09:05:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|09:10:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|09:15:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|09:20:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|09:25:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|09:30:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|09:31:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|09:35:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|09:40:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LHSW|~|09:45:00|~|7.200000000000006|~||~||~|2.5|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|~|LITS|~|08:45:00|~|6.0927553804183106|~||~||~|0.9897|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|~|LITS|~|08:50:00|~|6.0927553804183106|~||~||~|0.9897|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|~|LITS|~|08:55:00|~|5.8906739415984655|~||~||~|0.9897|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|~|LITS|~|09:00:00|~|5.8906739415984655|~||~||~|0.9897|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|~|LITS|~|09:00:00|~|5.8906739415984655|~||~||~|0.9897|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|~|LITS|~|09:05:00|~|5.8906739415984655|~||~||~|0.9897|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|~|LITS|~|09:10:00|~|5.8906739415984655|~||~||~|0.9897|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|~|LITS|~|09:15:00|~|6.0927553804183106|~||~||~|0.9897|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|~|LITS|~|09:20:00|~|6.0927553804183106|~||~||~|0.9897|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|~|LITS|~|09:25:00|~|6.0927553804183106|~||~||~|0.9897|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|~|LOBO|~|09:55:00|~|6.122135056145201|~||~||~|0.6501|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $0.65 < $5.00 floor
2026-08-24|~|LONA|~|09:55:00|~|5.595315549772292|~||~||~|7.685|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_day_illiquid: prior-day volume 9,651 < 50,000 shares floor
2026-08-24|~|LSTA|~|07:10:00|~|5.161290322580635|~||~||~|1.55|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|~|LSTA|~|07:15:00|~|5.161290322580635|~||~||~|1.55|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|~|LSTA|~|07:25:00|~|5.161290322580635|~||~||~|1.55|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|~|LSTA|~|08:25:00|~|5.161290322580635|~||~||~|1.55|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|~|LSTA|~|09:40:00|~|5.14193548387096|~||~||~|1.55|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|~|LSTA|~|09:50:00|~|5.4645161290322575|~||~||~|1.55|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|~|LSTA|~|09:55:00|~|14.193548387096772|~||~||~|1.55|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|~|LUCY|~|07:50:00|~|5.687966076911836|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|08:20:00|~|6.594531364234542|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|08:25:00|~|23.658429594970034|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|08:30:00|~|25.74937856411757|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|08:35:00|~|23.380611200467914|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|08:40:00|~|36.701272115806404|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|08:45:00|~|28.35209825997954|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|08:50:00|~|19.22795730369938|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|08:55:00|~|16.362041234098555|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:00:00|~|23.23439099283522|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:00:00|~|21.655212750402107|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:05:00|~|21.231174148267293|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:10:00|~|20.60242725544671|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:15:00|~|30.01900862699226|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:20:00|~|37.052200614124885|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:25:00|~|32.32928790758884|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:30:00|~|44.7580055563679|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:31:00|~|49.144611785348744|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:35:00|~|47.69703172978507|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:40:00|~|52.06901593800265|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:45:00|~|45.13817809621291|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:50:00|~|35.09284983184678|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|LUCY|~|09:55:00|~|57.87395818102065|~||~||~|0.6839|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|~|MBRX|~|09:45:00|~|5.817875210792576|~||~||~|0.593|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $0.59 < $5.00 floor
2026-08-24|~|MDXH|~|07:05:00|~|7.65711209796798|~||~||~|0.7431|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.74 < $5.00 floor
2026-08-24|~|MERC|~|09:45:00|~|5.734430082256177|~||~||~|0.4255|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $0.43 < $5.00 floor
