SNOW|2026-05-07|2025-07-28|219.93|222.3|216.92|218.67|3441933.0
SNOW|2026-05-07|2025-07-29|220.36|220.6|217.01|218.76|2487933.0
SNOW|2026-05-07|2025-07-30|218.75|222.1899|217.7102|220.28|3175254.0
SNOW|2026-05-07|2025-07-31|225.13|229.27|220.94|223.5|6227727.0
SNOW|2026-05-07|2025-08-01|216.8|216.8|202.87|205.02|8577996.0
SNOW|2026-05-07|2025-08-04|207.7|210.41|205.65|208.48|3422662.0
SNOW|2026-05-07|2025-08-05|208.25|209.89|204.66|205.77|4003943.0
SNOW|2026-05-07|2025-08-06|205.97|211|205.8|210.54|3236562.0
SNOW|2026-05-07|2025-08-07|215|215.39|200.8001|206.4|4619413.0
SNOW|2026-05-07|2025-08-08|205.79|206.4|191.33|191.73|8616058.0
SNOW|2026-05-07|2025-08-11|192.16|196.73|191.12|191.8|5214015.0
SNOW|2026-05-07|2025-08-12|191.75|194|188|193.06|3944781.0
SNOW|2026-05-07|2025-08-13|194.125|198.24|193|196.87|4429356.0
SNOW|2026-05-07|2025-08-14|195.94|197.5|193.705|194.9|2791038.0
SNOW|2026-05-07|2025-08-15|195.25|200.34|194.8|199.08|3344882.0
SNOW|2026-05-07|2025-08-18|197.47|198.64|196.11|198.24|2379307.0
SNOW|2026-05-07|2025-08-19|199.39|199.95|191.3212|192.63|3582705.0
SNOW|2026-05-07|2025-08-20|197.61|197.77|189.99|194.8|4945563.0
SNOW|2026-05-07|2025-08-21|192.81|195.29|191.24|194.68|2848425.0
SNOW|2026-05-07|2025-08-22|195.16|199.91|193.87|196.81|3107867.0
SNOW|2026-05-07|2025-08-25|199|200.47|194.67|194.68|3770606.0
SNOW|2026-05-07|2025-08-26|195.2|196.5|193.42|194.35|4665905.0
SNOW|2026-05-07|2025-08-27|201.75|202.54|196.66|200.39|17841893.0
SNOW|2026-05-07|2025-08-28|222|249.99|218.09|241|42167445.0
SNOW|2026-05-07|2025-08-29|236.93|241.5|233.29|238.66|11742142.0
SNOW|2026-05-07|2025-09-02|234|235.2599|228.4|233.6|7218016.0
SNOW|2026-05-07|2025-09-03|234.85|236.5|227.844|229.33|6749008.0
SNOW|2026-05-07|2025-09-04|222.7|224.05|215.05|221.9|13279986.0
SNOW|2026-05-07|2025-09-05|223.92|226.5|221.19|225.58|5889395.0
SNOW|2026-05-07|2025-09-08|226.84|230.95|225.995|226.52|4519522.0
SNOW|2026-05-07|2025-09-09|223|225.83|222.1|225.56|3949406.0
SNOW|2026-05-07|2025-09-10|229.9|232.21|224.02|225.85|5142081.0
SNOW|2026-05-07|2025-09-11|226.11|228.6599|223.411|224.53|4152549.0
SNOW|2026-05-07|2025-09-12|224.5|224.815|220.81|221.15|2634690.0
SNOW|2026-05-07|2025-09-15|222.015|228.54|222.015|225.79|3722267.0
SNOW|2026-05-07|2025-09-16|221.24|222.345|215.95|215.95|7212202.0
SNOW|2026-05-07|2025-09-17|217.2|219.01|214.3|217.96|4366339.0
SNOW|2026-05-07|2025-09-18|219.995|222.25|218.51|222.11|3752581.0
SNOW|2026-05-07|2025-09-19|223.31|231.94|222.5701|230.48|7774901.0
SNOW|2026-05-07|2025-09-22|228.91|230.1299|225.3301|229.54|3217095.0
SNOW|2026-05-07|2025-09-23|230.16|231.492|222.88|223.54|4939267.0
SNOW|2026-05-07|2025-09-24|226.8|228.06|221.12|222.57|3259385.0
SNOW|2026-05-07|2025-09-25|219.5|225.41|217.27|221.6|3006175.0
SNOW|2026-05-07|2025-09-26|222.31|225.9709|220.295|224.64|3014785.0
SNOW|2026-05-07|2025-09-29|226.94|230.33|224.07|225.25|4429088.0
SNOW|2026-05-07|2025-09-30|225.84|227.5|221.52|225.55|3420049.0
SNOW|2026-05-07|2025-10-01|223.88|231.86|222.64|230.55|4678325.0
SNOW|2026-05-07|2025-10-02|235|241.1169|234.0101|240.54|6623123.0
SNOW|2026-05-07|2025-10-03|242.5|242.5|233.24|235.09|4073676.0
SNOW|2026-05-07|2025-10-06|240.36|245.7589|239.5|242.52|5131190.0
SNOW|2026-05-07|2025-10-07|243.28|244.15|231.07|234.81|4898682.0
SNOW|2026-05-07|2025-10-08|239.04|251.81|237.05|250.21|7518150.0
SNOW|2026-05-07|2025-10-09|249.965|253.6|245.27|250.67|6562626.0
SNOW|2026-05-07|2025-10-10|253|255.39|241.12|242.17|5062741.0
SNOW|2026-05-07|2025-10-13|246.19|248.43|243.2701|247.27|2938141.0
SNOW|2026-05-07|2025-10-14|244.04|244.36|238|240.83|4084289.0
SNOW|2026-05-07|2025-10-15|243.89|244.3258|240.11|240.86|3030195.0
SNOW|2026-05-07|2025-10-16|246|251.74|237.01|240.06|8485789.0
SNOW|2026-05-07|2025-10-17|236.79|241.11|236|240.74|2379414.0
SNOW|2026-05-07|2025-10-20|243.77|246.65|241.02|245.67|2854807.0
SNOW|2026-05-07|2025-10-21|246|249.1|242.55|247.52|2407565.0
SNOW|2026-05-07|2025-10-22|245.97|249.28|238.26|241.67|3206083.0
SNOW|2026-05-07|2025-10-23|243.6|253.09|243.35|252.99|3685464.0
SNOW|2026-05-07|2025-10-24|256.77|259.75|252.6973|257.94|5169315.0
SNOW|2026-05-07|2025-10-27|263.15|267.8|261.86|265.97|4778779.0
SNOW|2026-05-07|2025-10-28|266.11|270.94|264.5|267.05|4128977.0
SNOW|2026-05-07|2025-10-29|268.3|272.39|264.2|269.7|4105250.0
SNOW|2026-05-07|2025-10-30|263.59|273.29|261.3152|271.18|4350707.0
SNOW|2026-05-07|2025-10-31|274.94|275.48|265.69|274.88|6207555.0
SNOW|2026-05-07|2025-11-03|277.73|280.67|273.61|277.14|4256181.0
SNOW|2026-05-07|2025-11-04|270.4|276.96|262.61|265.42|5248988.0
SNOW|2026-05-07|2025-11-05|264.43|268.38|262.77|264.79|3069338.0
SNOW|2026-05-07|2025-11-06|268.25|274.35|261.01|264.72|4100431.0
SNOW|2026-05-07|2025-11-07|260|264.72|254.49|262.86|3835491.0
SNOW|2026-05-07|2025-11-10|268.5|273.0025|267.5759|268.51|3034464.0
SNOW|2026-05-07|2025-11-11|266.37|273.35|266.01|271.26|2481350.0
SNOW|2026-05-07|2025-11-12|274.29|275.87|266.86|269.82|3130471.0
SNOW|2026-05-07|2025-11-13|262.16|266.23|255.011|256.92|3551148.0
SNOW|2026-05-07|2025-11-14|247.41|259.664|243.21|257.02|3246535.0
SNOW|2026-05-07|2025-11-17|258.88|260.5|250.485|252.79|3164910.0
SNOW|2026-05-07|2025-11-18|250.8|256.8699|248.02|254.51|2668156.0
SNOW|2026-05-07|2025-11-19|252.89|256.45|250.785|252.98|1966484.0
SNOW|2026-05-07|2025-11-20|258.6|262.25|244.38|244.66|3669350.0
SNOW|2026-05-07|2025-11-21|245.64|246.37|228.58|234.03|6823865.0
SNOW|2026-05-07|2025-11-24|237.7|244.09|236.05|241.99|4587772.0
SNOW|2026-05-07|2025-11-25|241.66|250.99|237.93|250.32|3505144.0
SNOW|2026-05-07|2025-11-26|250|250.72|247.69|248.66|3319463.0
SNOW|2026-05-07|2025-11-28|249.65|254|248.845|251.24|1944075.0
SNOW|2026-05-07|2025-12-01|249.09|253.22|246.011|252|4365009.0
SNOW|2026-05-07|2025-12-02|261.05|268.21|258.325|259.68|6626645.0
SNOW|2026-05-07|2025-12-03|262.58|267.974|256.79|265|12573715.0
SNOW|2026-05-07|2025-12-04|244|244.1399|234.0301|234.77|25623370.0
SNOW|2026-05-07|2025-12-05|233.59|234|225.6|228.79|11696634.0
SNOW|2026-05-07|2025-12-08|228.64|231.5|224.42|225.31|6328861.0
SNOW|2026-05-07|2025-12-09|223.01|225.31|220.1|222.6|6129199.0
SNOW|2026-05-07|2025-12-10|220.26|221.85|216|216.55|9177781.0
SNOW|2026-05-07|2025-12-11|215|221.66|214.9|220.51|4932404.0
SNOW|2026-05-07|2025-12-12|220|222.44|215.21|217.93|3900667.0
SNOW|2026-05-07|2025-12-15|216.92|217.63|211.91|215.28|5275679.0
SNOW|2026-05-07|2025-12-16|212.45|221.38|212.45|220.6|4793259.0
SNOW|2026-05-07|2025-12-17|220.08|224.75|216.25|216.29|2945089.0
SNOW|2026-05-07|2025-12-18|217.15|223.6|216.79|221.31|4823233.0
SNOW|2026-05-07|2025-12-19|221.43|224|218.34|222.46|6288757.0
SNOW|2026-05-07|2025-12-22|223.34|226.86|221.74|226.84|2789233.0
SNOW|2026-05-07|2025-12-23|224.3|226.175|219.7|225.1|3986810.0
SNOW|2026-05-07|2025-12-24|223.91|224.575|219.54|221.93|1677382.0
SNOW|2026-05-07|2025-12-26|222.18|224.1|221.1|223.88|1763720.0
SNOW|2026-05-07|2025-12-29|222.99|225.4883|222.2|222.9|2072989.0
SNOW|2026-05-07|2025-12-30|222.5|224.16|221.91|222.05|1593343.0
SNOW|2026-05-07|2025-12-31|221.625|222.4|218.71|219.36|2249299.0
SNOW|2026-05-07|2026-01-02|219.9|222.9871|213.95|216.71|3464246.0
SNOW|2026-05-07|2026-01-05|217.35|227.4|217.31|224.36|4986940.0
SNOW|2026-05-07|2026-01-06|225.5|234.87|223.52|234.53|5208631.0
SNOW|2026-05-07|2026-01-07|234|235.65|230.5501|233.5|2916908.0
SNOW|2026-05-07|2026-01-08|235.83|236.31|223.56|223.79|4348699.0
SNOW|2026-05-07|2026-01-09|224.4|226.83|218.2|219.09|4650012.0
SNOW|2026-05-07|2026-01-12|216.5|221.775|214.03|220.28|3345003.0
SNOW|2026-05-07|2026-01-13|220|220.49|207.5|209.39|8054374.0
SNOW|2026-05-07|2026-01-14|208|208.88|204.18|206.16|4780126.0
SNOW|2026-05-07|2026-01-15|205.47|209.3|205.47|207.74|4919784.0
SNOW|2026-05-07|2026-01-16|208.53|216.1|207.11|210.38|5250790.0
SNOW|2026-05-07|2026-01-20|206.51|209.6|204.94|206.21|3766948.0
SNOW|2026-05-07|2026-01-21|207.08|210.37|205.05|206.5|2883734.0
SNOW|2026-05-07|2026-01-22|208.93|211.49|204.87|211.13|3539077.0
SNOW|2026-05-07|2026-01-23|213.29|214.74|208.955|209.69|2905287.0
SNOW|2026-05-07|2026-01-26|211.79|214.699|208.5|211.27|3463786.0
SNOW|2026-05-07|2026-01-27|213.15|216.7|209|212.75|2855397.0
SNOW|2026-05-07|2026-01-28|214.21|223.05|214.15|216|4807229.0
SNOW|2026-05-07|2026-01-29|205.23|206.05|196.79|199.37|7999562.0
SNOW|2026-05-07|2026-01-30|200.65|203.99|191.81|192.7|5753459.0
SNOW|2026-05-07|2026-02-02|197.09|197.09|190.37|190.68|4746788.0
SNOW|2026-05-07|2026-02-03|189.2|190.17|168.9708|173.24|13814028.0
SNOW|2026-05-07|2026-02-04|171.05|171.5|159.52|165.29|17295397.0
SNOW|2026-05-07|2026-02-05|163.85|165.445|156.08|156.71|8089368.0
SNOW|2026-05-07|2026-02-06|162.3|170.39|159.48|168.43|9619346.0
SNOW|2026-05-07|2026-02-09|168.41|176.39|166.275|175.95|8828838.0
SNOW|2026-05-07|2026-02-10|183.945|186.58|178.41|182.58|9400490.0
SNOW|2026-05-07|2026-02-11|187.6|188.5|173.32|178.83|6242771.0
SNOW|2026-05-07|2026-02-12|180.68|181.51|169.19|172.91|5683395.0
SNOW|2026-05-07|2026-02-13|177.01|185.6245|175.5|182.29|8333902.0
SNOW|2026-05-07|2026-02-17|178.4|181.47|172.02|177.1|5778402.0
SNOW|2026-05-07|2026-02-18|176.5|178.75|171.01|176.08|4155147.0
SNOW|2026-05-07|2026-02-19|176.2|180.79|175|179.2|3139480.0
SNOW|2026-05-07|2026-02-20|177.71|184.6|172.29|172.5|5857611.0
SNOW|2026-05-07|2026-02-23|169.68|169.68|155.38|157.6|11128632.764233
SNOW|2026-05-07|2026-02-24|156.88|163.08|154.625|161.06|8608830.61808
SNOW|2026-05-07|2026-02-25|161.43|170.47|160|169.21|13379454.685572
SNOW|2026-05-07|2026-02-26|178.44|184.42|167.2|173.06|16645344.105377
SNOW|2026-05-07|2026-02-27|169.45|171.52|163.77|168.41|10251883.465415
SNOW|2026-05-07|2026-03-02|164.19|171.86|164.13|170.33|4776762.125386
SNOW|2026-05-07|2026-03-03|164.95|169.7|156.87|165.79|7890309.290007
SNOW|2026-05-07|2026-03-04|165.66|169.7599|164|168.26|3841205.057935
SNOW|2026-05-07|2026-03-05|168.71|178.6|168.71|177.45|6958264.955255
SNOW|2026-05-07|2026-03-06|174.49|183.25|173.91|180.48|6039618.084105
SNOW|2026-05-07|2026-03-09|175.84|183.105|175.25|182.84|4836174.316005
SNOW|2026-05-07|2026-03-10|182.44|182.44|174.43|175.32|4428207.928521
SNOW|2026-05-07|2026-03-11|177.65|183.35|176.9|179.43|3486833.620803
SNOW|2026-05-07|2026-03-12|178.9|184.74|176.7|177.25|3896004.788577
SNOW|2026-05-07|2026-03-13|178.17|181.93|175.17|178.66|3915125.818311
SNOW|2026-05-07|2026-03-16|180.395|180.79|173.71|174.4|3893966.516088
SNOW|2026-05-07|2026-03-17|175.34|178.48|174.13|174.6|4251681.321102
SNOW|2026-05-07|2026-03-18|174|177.75|173.11|173.25|4253023.301994
SNOW|2026-05-07|2026-03-19|172.9|176.85|170.845|175.4|3815149.472114
SNOW|2026-05-07|2026-03-20|173.64|174.69|166.55|168.02|5212060.121751
SNOW|2026-05-07|2026-03-23|170.01|177.05|169|174.2|4472432.812712
SNOW|2026-05-07|2026-03-24|171.64|173.29|161.11|161.34|4536949.909762
SNOW|2026-05-07|2026-03-25|165.36|165.43|158.28|160.61|4713783.776001
SNOW|2026-05-07|2026-03-26|159.415|166.4899|158.54|162.33|3142799.546189
SNOW|2026-05-07|2026-03-27|158.33|158.33|150.6|152.8|5826622.558093
SNOW|2026-05-07|2026-03-30|152.81|159.28|151.76|153.67|3797657.709945
SNOW|2026-05-07|2026-03-31|149.26|153.92|145.01|150.82|8315973.304744
SNOW|2026-05-07|2026-04-01|153.9|155.44|148.2|153.12|5070946.475227
SNOW|2026-05-07|2026-04-02|150.2|155.585|147.53|151.85|4855514.573262
SNOW|2026-05-07|2026-04-06|151.75|153.1|147.24|149.38|5669261.136446
SNOW|2026-05-07|2026-04-07|149.35|151|145.3|149.24|5267147.486975
SNOW|2026-05-07|2026-04-08|155.34|157.84|148.74|149.99|5506208.318026
SNOW|2026-05-07|2026-04-09|150.35|150.35|131.18|132.24|15488067.211406
SNOW|2026-05-07|2026-04-10|132.505|132.91|118.3|121.11|23337782.261185
SNOW|2026-05-07|2026-04-13|122.005|134.6|121.3|134.24|15569189.087854
SNOW|2026-05-07|2026-04-14|136.3|140|133.22|135.47|8547925.368643
SNOW|2026-05-07|2026-04-15|139|144.73|137.01|144.48|8560073.210637
SNOW|2026-05-07|2026-04-16|149.41|151.48|143.18|143.55|7360211.169844
SNOW|2026-05-07|2026-04-17|144.5|147.2|143.25|143.98|6443300.827754
SNOW|2026-05-07|2026-04-20|143.48|151.6883|143.4|150.44|6980709.041798
SNOW|2026-05-07|2026-04-21|151.6|155.499|150.22|150.84|5159506.621015
SNOW|2026-05-07|2026-04-22|151.39|156.7|151.01|155.57|4719743.590896
SNOW|2026-05-07|2026-04-23|147.85|148.51|141.0158|146.4|7625817.580845
SNOW|2026-05-07|2026-04-24|142.51|143.48|134.3|140.32|11840603.501936
SNOW|2026-05-07|2026-04-27|141.24|146.105|140|144.25|5417032.386783
SNOW|2026-05-07|2026-04-28|145.15|146.38|141.5|142.56|3578703.832912
SNOW|2026-05-07|2026-04-29|141.34|142.36|138.77|141.22|4344871.501935
SNOW|2026-05-07|2026-04-30|140.21|141.255|133.0201|136.47|8241628.032446
SNOW|2026-05-07|2026-05-01|142|144.56|138.64|141|9351325.488665
SNOW|2026-05-07|2026-05-04|142.01|149.14|141.5|144.21|6195147.482398
SNOW|2026-05-07|2026-05-05|145.5|146.8947|139.42|141.71|5891606.389297
SNOW|2026-05-07|2026-05-06|139.51|140.63|136.2|139.74|7431153.78701
SNOW|2026-05-07|2026-05-07|153.43|157|150.3|153.72|13709339.790991
ALGM|2026-04-08|2025-03-10|27.09|27.38|25.38|25.41|5221303.0
ALGM|2026-04-08|2025-03-11|25.43|26.5|24.39|25.47|3349468.0
ALGM|2026-04-08|2025-03-12|26.27|26.63|24.93|24.94|2958744.0
ALGM|2026-04-08|2025-03-13|25.12|27.27|24.83|26.24|3772742.0
ALGM|2026-04-08|2025-03-14|26.95|27.6|26.34|26.78|3736080.0
ALGM|2026-04-08|2025-03-17|26.53|27.13|26.1|26.94|2135283.0
ALGM|2026-04-08|2025-03-18|26.47|26.925|25.875|26.9|2514668.0
ALGM|2026-04-08|2025-03-19|26.81|27.94|26.67|27.41|2034184.0
ALGM|2026-04-08|2025-03-20|26.79|27.41|26.6|26.84|1999958.0
ALGM|2026-04-08|2025-03-21|26.16|27.22|26.11|26.57|3312345.0
ALGM|2026-04-08|2025-03-24|27.2|27.78|26.97|27.19|1777062.0
ALGM|2026-04-08|2025-03-25|27.33|27.77|27|27.14|1746292.0
ALGM|2026-04-08|2025-03-26|26.86|27.17|26.47|26.85|1879330.0
ALGM|2026-04-08|2025-03-27|26.33|26.5|25.44|25.53|2215976.0
ALGM|2026-04-08|2025-03-28|25.02|25.67|24.02|24.86|3039202.0
ALGM|2026-04-08|2025-03-31|24.45|25.45|23.21|25.13|5451037.0
ALGM|2026-04-08|2025-04-01|24.86|26.3691|24.81|26.18|3522533.0
ALGM|2026-04-08|2025-04-02|25.66|26.505|25.58|25.91|3002284.0
ALGM|2026-04-08|2025-04-03|24.72|24.87|22.63|22.89|3653447.0
ALGM|2026-04-08|2025-04-04|21.51|22.24|20.7401|21.32|3981019.0
ALGM|2026-04-08|2025-04-07|20.79|22.59|19.67|21.06|3339332.0
ALGM|2026-04-08|2025-04-08|21.92|21.92|18.34|18.93|4222540.0
ALGM|2026-04-08|2025-04-09|18.9|23.38|18.61|23.23|5237205.0
ALGM|2026-04-08|2025-04-10|22.05|22.25|20.01|21.82|3993893.0
ALGM|2026-04-08|2025-04-11|21.42|22.55|20.38|22.23|3423518.0
ALGM|2026-04-08|2025-04-14|22.985|22.99|21.51|22.01|2031721.0
ALGM|2026-04-08|2025-04-15|20.255|20.99|19.08|19.88|7046411.0
ALGM|2026-04-08|2025-04-16|19.44|19.565|18.05|18.93|6080889.0
ALGM|2026-04-08|2025-04-17|19.03|19.155|17.78|18.06|4399998.0
ALGM|2026-04-08|2025-04-21|17.4|17.47|16.38|16.53|6547889.0
ALGM|2026-04-08|2025-04-22|16.775|17.15|16.42|16.77|5073263.0
ALGM|2026-04-08|2025-04-23|17.66|18.2|17.41|17.52|3974642.0
ALGM|2026-04-08|2025-04-24|18.06|19.34|18|18.87|3039620.0
ALGM|2026-04-08|2025-04-25|18.6|19.31|18.455|19.12|2105248.0
ALGM|2026-04-08|2025-04-28|18.94|19.5498|18.65|19.23|1855873.0
ALGM|2026-04-08|2025-04-29|18.76|19.1|18.58|18.76|2364106.0
ALGM|2026-04-08|2025-04-30|18.07|19.13|17.9|19.07|1940958.0
ALGM|2026-04-08|2025-05-01|19.39|19.56|18.81|18.83|1847630.0
ALGM|2026-04-08|2025-05-02|19.12|19.85|19.08|19.55|2117200.0
ALGM|2026-04-08|2025-05-05|19.31|19.485|19.01|19.15|2772207.0
ALGM|2026-04-08|2025-05-06|18.45|19.11|18.302|18.96|3554629.0
ALGM|2026-04-08|2025-05-07|18.85|19.14|18.17|18.69|7871622.0
ALGM|2026-04-08|2025-05-08|19.86|21.51|19.75|21.07|5857985.0
ALGM|2026-04-08|2025-05-09|21.505|22.65|21.41|22.33|3093531.0
ALGM|2026-04-08|2025-05-12|23.97|25.3|23.97|24.83|4476874.0
ALGM|2026-04-08|2025-05-13|24.74|26.39|24.43|26.3|4593881.0
ALGM|2026-04-08|2025-05-14|26.34|27.06|26.095|27.02|3599746.0
ALGM|2026-04-08|2025-05-15|26.71|27.18|26.445|27.02|2874373.0
ALGM|2026-04-08|2025-05-16|27.07|27.56|26.89|27.51|2214867.0
ALGM|2026-04-08|2025-05-19|26.68|27.15|26.48|27.12|1866250.0
ALGM|2026-04-08|2025-05-20|26.98|27.43|26.5501|27.26|1798940.0
ALGM|2026-04-08|2025-05-21|26.88|27.27|26.07|26.28|1631007.0
ALGM|2026-04-08|2025-05-22|26.42|26.6759|25.74|25.91|2001871.0
ALGM|2026-04-08|2025-05-23|25.14|25.71|24.96|25.42|1357808.0
ALGM|2026-04-08|2025-05-27|26.26|26.58|25.6892|26.12|1551885.0
ALGM|2026-04-08|2025-05-28|26.31|26.48|25.91|25.97|1439649.0
ALGM|2026-04-08|2025-05-29|26.78|26.9677|25.58|25.75|1262100.0
ALGM|2026-04-08|2025-05-30|25.43|25.65|24.905|25.35|1704201.0
ALGM|2026-04-08|2025-06-02|25.42|25.98|25.19|25.84|1251133.0
ALGM|2026-04-08|2025-06-03|25.81|27|25.68|26.78|2435242.0
ALGM|2026-04-08|2025-06-04|27.22|28.18|27.02|28.005|2086268.0
ALGM|2026-04-08|2025-06-05|28.11|28.485|27.69|27.95|1411357.0
ALGM|2026-04-08|2025-06-06|28.5|29.14|28.28|28.81|1153523.0
ALGM|2026-04-08|2025-06-09|29.27|30.04|29.125|29.8|2057300.0
ALGM|2026-04-08|2025-06-10|30|31.28|29.83|30.5|2514699.0
ALGM|2026-04-08|2025-06-11|30.84|30.84|29.75|30.04|1847601.0
ALGM|2026-04-08|2025-06-12|29.68|30.13|29.52|29.89|1067761.0
ALGM|2026-04-08|2025-06-13|28.92|29.63|28.48|28.65|1547320.0
ALGM|2026-04-08|2025-06-16|29.9|31.46|29.69|31.19|2948732.0
ALGM|2026-04-08|2025-06-17|30.8|31.41|30.69|30.715|1958174.0
ALGM|2026-04-08|2025-06-18|30.78|31.66|30.7472|31.07|1434607.0
ALGM|2026-04-08|2025-06-20|31.36|31.36|30.23|30.96|1924527.0
ALGM|2026-04-08|2025-06-23|30.94|31.91|30.45|31.88|1347539.0
ALGM|2026-04-08|2025-06-24|32.57|33.05|32|32.56|2473828.0
ALGM|2026-04-08|2025-06-25|32.95|32.99|32.13|32.935|2388089.0
ALGM|2026-04-08|2025-06-26|33.2|34.3|33.059|33.67|4235018.0
ALGM|2026-04-08|2025-06-27|33.69|34.25|33.54|34.18|3502106.0
ALGM|2026-04-08|2025-06-30|34.22|34.25|33.0819|34.19|2351495.0
ALGM|2026-04-08|2025-07-01|33.77|34.85|33.63|34.4|2416448.0
ALGM|2026-04-08|2025-07-02|34.4|35.95|34.265|35.72|2655232.0
ALGM|2026-04-08|2025-07-03|35.88|36.08|35.53|35.93|683700
ALGM|2026-04-08|2025-07-07|35.375|35.94|35.07|35.4|1294626.0
ALGM|2026-04-08|2025-07-08|35.88|36.545|35.51|36.35|2044836.0
ALGM|2026-04-08|2025-07-09|36.4|36.97|36.16|36.89|3144740.0
ALGM|2026-04-08|2025-07-10|37.63|38.45|37.12|37.51|3996871.0
ALGM|2026-04-08|2025-07-11|37.11|37.385|36.6|36.76|2062621.0
ALGM|2026-04-08|2025-07-14|36.46|37.175|35.93|36.6|1775956.0
ALGM|2026-04-08|2025-07-15|37.22|37.31|36.45|36.47|1778821.0
ALGM|2026-04-08|2025-07-16|36.21|36.435|35.175|35.47|3616300.0
ALGM|2026-04-08|2025-07-17|35.3|36.36|35.22|35.79|2276335.0
ALGM|2026-04-08|2025-07-18|36.16|36.95|35.76|36.62|1694962.0
ALGM|2026-04-08|2025-07-21|37.25|37.85|36.63|36.69|1828060.0
ALGM|2026-04-08|2025-07-22|36.47|37.03|35.86|36.24|2240624.0
ALGM|2026-04-08|2025-07-23|35.61|35.61|33.58|34.08|3466625.0
ALGM|2026-04-08|2025-07-24|33.895|34.09|32.56|32.76|3487225.0
ALGM|2026-04-08|2025-07-25|32.81|33.73|32.54|33.7|1944305.0
ALGM|2026-04-08|2025-07-28|34.19|34.7597|33.73|34.37|1182430.0
ALGM|2026-04-08|2025-07-29|34.71|35.2|33.89|34.01|1389130.0
ALGM|2026-04-08|2025-07-30|34.41|34.505|33.16|33.87|2909506.0
ALGM|2026-04-08|2025-07-31|32.205|32.7|30.504|31.41|3424098.0
ALGM|2026-04-08|2025-08-01|31.13|31.4767|30.285|31.26|2066210.0
ALGM|2026-04-08|2025-08-04|31.49|31.78|31.1|31.47|1287498.0
ALGM|2026-04-08|2025-08-05|31.78|31.78|30.455|31.24|1245464.0
ALGM|2026-04-08|2025-08-06|30.97|31|30.28|30.81|1066254.0
ALGM|2026-04-08|2025-08-07|31.46|31.585|30.475|30.72|1028725.0
ALGM|2026-04-08|2025-08-08|30.78|31.055|30.12|30.77|1850303.0
ALGM|2026-04-08|2025-08-11|30.85|30.94|29.71|29.81|1193313.0
ALGM|2026-04-08|2025-08-12|30.29|32.22|30.02|31.89|1715889.0
ALGM|2026-04-08|2025-08-13|32.07|32.35|31.56|31.86|1074296.0
ALGM|2026-04-08|2025-08-14|31.13|31.39|30.73|31.1|916405
ALGM|2026-04-08|2025-08-15|31.13|31.13|30.55|30.7|1159770.0
ALGM|2026-04-08|2025-08-18|30.64|31.02|30.51|30.83|1158087.0
ALGM|2026-04-08|2025-08-19|30.86|31.115|30.42|30.64|1027977.0
ALGM|2026-04-08|2025-08-20|30.59|31.19|29.815|30.48|2031204.0
ALGM|2026-04-08|2025-08-21|30.1|30.92|29.98|30.88|802760
ALGM|2026-04-08|2025-08-22|31.22|32.93|30.94|32.13|1366036.0
ALGM|2026-04-08|2025-08-25|32.01|32.16|31.6|31.76|842315
ALGM|2026-04-08|2025-08-26|31.97|32.67|31.45|31.65|1812793.0
ALGM|2026-04-08|2025-08-27|31.42|31.84|31.23|31.46|1777468.0
ALGM|2026-04-08|2025-08-28|31.81|33.2|31.755|32.01|2170375.0
ALGM|2026-04-08|2025-08-29|31.79|31.955|30.72|30.85|1204009.0
ALGM|2026-04-08|2025-09-02|30|30.57|29.445|30.5|1620900.0
ALGM|2026-04-08|2025-09-03|30.5|30.63|29.3717|29.83|1136614.0
ALGM|2026-04-08|2025-09-04|29.51|30.15|28.94|30.1|1464961.0
ALGM|2026-04-08|2025-09-05|30.51|30.98|30.29|30.57|1414587.0
ALGM|2026-04-08|2025-09-08|30.165|30.67|29.98|30.39|1643013.0
ALGM|2026-04-08|2025-09-09|30.44|30.93|30.205|30.92|1494091.0
ALGM|2026-04-08|2025-09-10|30.99|31.135|30|30.51|2130147.0
ALGM|2026-04-08|2025-09-11|30.93|31.195|29.79|29.97|1604458.0
ALGM|2026-04-08|2025-09-12|30.22|30.27|29.69|29.8|1146801.0
ALGM|2026-04-08|2025-09-15|29.86|30.64|29.715|29.87|1376560.0
ALGM|2026-04-08|2025-09-16|29.92|30.27|29.79|30.13|987849
ALGM|2026-04-08|2025-09-17|30.2|31.3|29.95|30.75|1237273.0
ALGM|2026-04-08|2025-09-18|31.7|32.04|31.46|31.95|1715522.0
ALGM|2026-04-08|2025-09-19|32.155|32.155|30.73|31.45|3402888.0
ALGM|2026-04-08|2025-09-22|31.55|32.11|31.28|31.42|1433536.0
ALGM|2026-04-08|2025-09-23|31.66|32.08|31.32|31.41|1254109.0
ALGM|2026-04-08|2025-09-24|31.4|31.74|31|31.07|919164
ALGM|2026-04-08|2025-09-25|30.44|30.64|29.73|29.93|1343998.0
ALGM|2026-04-08|2025-09-26|30.02|30.425|29.52|29.71|966122
ALGM|2026-04-08|2025-09-29|30.18|30.31|29.135|29.16|1497645.0
ALGM|2026-04-08|2025-09-30|29.26|29.63|28.85|29.2|1274186.0
ALGM|2026-04-08|2025-10-01|28.97|29.18|28.04|28.42|1742970.0
ALGM|2026-04-08|2025-10-02|28.91|28.98|28.25|28.41|1486966.0
ALGM|2026-04-08|2025-10-03|28.64|28.83|28.12|28.32|1546221.0
