CTRN|2025-12-03|44.25|47.16|43.28|43.81|138972
CTRN|2025-12-04|43.78|45.195|43.71|44.87|95295
CTRN|2025-12-05|44.48|45.895|43.97|45.76|87647
CTRN|2025-12-08|45.76|46.025|44.82|45.89|78823
CTRN|2025-12-09|45.72|48.49|45.72|48.14|80953
CTRN|2025-12-10|47.87|48.205|45.8|45.88|94190
CTRN|2025-12-11|46.08|47.215|43.8401|44.18|137020
CTRN|2025-12-12|44.41|45.9999|43.87|44.5|123193
CTRN|2025-12-15|44.96|45.825|44.41|44.62|109625
CTRN|2025-12-16|44.52|44.76|42.73|42.88|121838
CTRN|2025-12-17|43.01|44.08|42.735|42.91|104944
CTRN|2025-12-18|43.21|43.955|43.07|43.44|56619
CTRN|2025-12-19|43.25|43.34|41.5|41.9|136176
CTRN|2025-12-22|42.09|43.53|41.9|43.02|106651
CTRN|2025-12-23|43|44.57|40.57|40.81|106129
CTRN|2025-12-24|40.67|41.06|39.85|40.75|54506
CTRN|2025-12-26|40.83|42.33|39.28|40.17|113265
CTRN|2025-12-29|39.94|42.2993|39.75|41.94|116149
CTRN|2025-12-30|41.73|41.765|40.5|40.74|158770
CTRN|2025-12-31|40.83|41.97|40.335|41.56|255439
CTRN|2026-01-02|41.62|42.33|39.52|41.53|413136
CTRN|2026-01-05|41.4|45.2999|40.61|44.91|130333
CTRN|2026-01-06|44.64|47.275|44.49|46.13|134561
CTRN|2026-01-07|45.93|46.7|44.02|44.16|89742
CTRN|2026-01-08|44.2|46.86|44.2|46.69|182334
CTRN|2026-01-09|46.99|49.01|46.26|48.43|136566
CTRN|2026-01-12|48.42|49.37|46.0055|47.885|167887
CTRN|2026-01-13|47.94|48.93|45.71|47.75|104358
CTRN|2026-01-14|47.93|48.445|46.25|47.97|94233
CTRN|2026-01-15|48|48.3|46.395|46.86|95565
CTRN|2026-01-16|46.73|47.436|45.29|46.91|131936
CTRN|2026-01-20|45.75|46.95|45.19|45.69|59784
CTRN|2026-01-21|44.84|46.67|44.84|46.03|85485
CTRN|2026-01-22|46.38|46.79|42.515|42.84|82481
CTRN|2026-01-23|42.84|43.66|42.49|42.84|50296
CTRN|2026-01-26|42.72|43.29|41.55|41.87|65040
CTRN|2026-01-27|41.8|42.675|41.55|42.38|57786
CTRN|2026-01-28|42.26|42.905|41.44|41.75|95046
CTRN|2026-01-29|42.09|44.4299|42.09|43.95|92260
CTRN|2026-01-30|43.2|43.965|42.395|43.15|69397
CTRN|2026-02-02|43.23|45.48|43.23|44.16|65425
CTRN|2026-02-03|44.07|46.42|43.52|45.8|121529
CTRN|2026-02-04|45.91|47.47|44.6572|45.61|104297
CTRN|2026-02-05|45.25|45.42|43.22|44.5|75312
CTRN|2026-02-06|45.45|46.82|44.51|44.85|84802
CTRN|2026-02-09|45.04|45.82|44.37|44.89|51147
CTRN|2026-02-10|45.25|47.035|44.77|45.445|71182
CTRN|2026-02-11|45.56|46.72|44.92|46.09|54901
CTRN|2026-02-12|46.27|47|43.975|44.545|59360
CTRN|2026-02-13|44.985|46.82|44.14|46.18|38116
CTRN|2026-02-17|46.32|47.32|44.8925|46.8|56943
CTRN|2026-02-18|47|48|45.275|45.85|61728
CTRN|2026-02-19|45.43|46.435|44.625|45.83|71652
CTRN|2026-02-20|45.71|46.65|44.705|45.41|58709
CTRN|2026-02-23|45.66|45.66|42.7901|43.64|72324
CTRN|2026-02-24|43.64|45.97|43.6|45.33|88738
CTRN|2026-02-25|45.5|46.85|45.15|46.85|76583
CTRN|2026-02-26|46.65|48.6|46.47|47.6|126445
CTRN|2026-02-27|47.6|48.08|45.99|47.38|87135
CTRN|2026-03-02|46.39|47.32|45.1|46.9|52495
CTRN|2026-03-03|45.83|46.66|44.01|46.48|81891
CTRN|2026-03-04|46.92|48.78|46.49|48.1|56804
CTRN|2026-03-05|47.49|48.875|46.7102|48.12|53332
CTRN|2026-03-06|46.59|48.03|45.28|46.61|120673
CTRN|2026-03-09|45.41|47.11|43.9075|47.04|78980
CTRN|2026-03-10|47.12|49.8261|47.12|48.69|47580
CTRN|2026-03-11|48.34|49.705|47.98|49.11|39009
CTRN|2026-03-12|48.37|49.34|47.545|47.66|47239
CTRN|2026-03-13|47.64|47.995|42.5701|43.25|86060
CTRN|2026-03-16|44.11|45.54|43.89|44.17|86287
CTRN|2026-03-17|54.04|56.78|49.32|51.66|365598
CTRN|2026-03-18|51.82|54.65|49.26|49.41|119007
CTRN|2026-03-19|48.94|54.07|47.247|47.86|140446
CTRN|2026-03-20|47.92|47.92|43.84|43.86|168188
CTRN|2026-03-23|44.57|47.02|44.505|45.84|120872
CTRN|2026-03-24|44.93|46.2379|44.49|44.63|79248
CTRN|2026-03-25|45.2|45.8153|43.425|43.53|62882
CTRN|2026-03-26|42.8|45.32|42.2241|42.72|96617
CTRN|2026-03-27|43.2|44.44|41.96|42.33|83238
CTRN|2026-03-30|42.71|44.15|41.785|42.02|71139
CTRN|2026-03-31|42.65|43.99|41.425|43.32|72683
CTRN|2026-04-01|43.32|45.5499|43.32|44.09|73702
CTRN|2026-04-02|42.8|43.89|41.67|43.37|43282
CTRN|2026-04-06|43.53|48.11|43.53|45.82|142056
CTRN|2026-04-07|45.13|45.315|42.32|42.43|71302
CTRN|2026-04-08|44.46|45.995|43.69|44.39|75188
CTRN|2026-04-09|44.04|47.35|43.94|45.29|88581
CTRN|2026-04-10|45.3|45.32|44.32|44.85|34626
CTRN|2026-04-13|44.54|49.31|43.74|44.65|171668
CTRN|2026-04-14|44.67|46.865|44.67|45.28|71093
CTRN|2026-04-15|45.36|47.68|45.255|47.25|80307
CTRN|2026-04-16|47.92|50.245|46.24|49.97|166511
CTRN|2026-04-17|50.8|53.17|50.8|51.69|105947
CTRN|2026-04-20|51.03|52.98|49.46|50.57|98904
CTRN|2026-04-21|50.67|51.65|49.03|49.26|116626
CTRN|2026-04-22|49.47|50.31|48.685|48.93|76377
CTRN|2026-04-23|48.63|49.62|48.31|49.36|63935
CTRN|2026-04-24|49.13|50.9175|48.7|50.66|69831
CTRN|2026-04-27|50.52|50.81|49.1|49.2|47146
CTRN|2026-04-28|49.35|49.615|48.3708|49.24|36974
CTRN|2026-04-29|48.94|49.37|47.5175|47.79|41128
CTRN|2026-04-30|48.05|50.29|47.2|48.71|83014
CTRN|2026-05-01|48.92|53.77|47.68|47.96|100551
CTRN|2026-05-04|47.5|50.29|44.54|45.64|232915
CTRN|2026-05-05|45.76|47.655|45.76|46.82|40552
CTRN|2026-05-06|47.47|47.56|46.25|46.44|47593
CTRN|2026-05-07|46.27|47.95|44.9274|47.17|61777
CTRN|2026-05-08|47.16|47.81|46.0968|46.21|58767
CTRN|2026-05-11|46.3|48|43.56|44.28|160719
CTRN|2026-05-12|43.83|45.78|42.23|43.43|163175
CTRN|2026-05-13|42.93|44.24|40.955|41.5|135262
CTRN|2026-05-14|41.98|43.04|41.35|42.89|58494
CTRN|2026-05-15|42.39|42.98|41.33|41.4|77781
CTRN|2026-05-18|41.47|42.465|40.15|40.53|110985
CTRN|2026-05-19|40.17|40.17|37.1201|37.55|144570
CTRN|2026-05-20|37.6|37.8|36.05|36.28|172789
CTRN|2026-05-21|36.5|39.76|36.145|38.23|280857
CTRN|2026-05-22|38.5|42.74|37.67|42.61|202178
CTRN|2026-05-26|43.32|45.26|42.25|43.69|179824
CTRN|2026-05-27|44.27|48.365|40.74|46.6|127875
CTRN|2026-05-28|53.3|54.3|49.125|50.5|295123
CTRN|2026-05-29|49.82|49.92|44.605|46.01|188396
CTRN|2026-06-01|45.66|47.485|44.0043|44.28|120861
CTRN|2026-06-02|50.92|50.92|43|46.11|123453
CTRN|2026-06-03|45.35|47.56|44.865|45.83|124684
CTRN|2026-06-04|46.82|49.34|45.86|46.24|184425
CTRN|2026-06-05|45.46|46.23|42.87|43.06|96415
CTRN|2026-06-08|43.63|44.66|42.77|43.6|72160
CTRN|2026-06-09|43.8|45.315|42.265|43.69|69073
CTRN|2026-06-10|43.34|45.69|43.34|45.66|79547
CTRN|2026-06-11|46.36|48.55|45.905|47.97|238908
CTRN|2026-06-12|48.64|51.55|48.63|50.64|182015
CTRN|2026-06-15|51.5|55.86|50.62|55.25|200380
CTRN|2026-06-16|55.31|58.26|55.04|55.61|237664
CTRN|2026-06-17|55.6|57.385|55.4|56.84|144109
CTRN|2026-06-18|57.78|63.1|57.78|60.66|346686
CTRN|2026-06-22|60.66|64.43|59.74|63.59|283472
CTRN|2026-06-23|62.11|63.37|61.5|61.89|168766
CTRN|2026-06-24|62.21|66.3799|61.89|63.44|214945
CTRN|2026-06-25|60.54|60.54|53.55|56.22|988411
CTRN|2026-06-26|55.29|59.22|55.29|59.12|619107
CTRN|2026-06-29|58.21|58.62|54.38|55.905|224464
CTRN|2026-06-30|55.75|59.255|55.21|57.84|177006
CTRN|2026-07-01|57|58.27|56.075|56.32|201017
CTRN|2026-07-02|56.3|56.76|54.1|55.28|178172
CTRN|2026-07-06|56.17|57.13|54.57|55.28|130409
CTRN|2026-07-07|55.09|57.8|54.94|57.03|270858
CTRN|2026-07-08|56.42|57.59|54.96|56.24|85837
CTRN|2026-07-09|56.08|58.36|55.38|57.69|85884
CTRN|2026-07-10|57.89|58.75|56.67|57.72|130559
CTRN|2026-07-13|57.94|59.38|57.2|59.2|143089
CTRN|2026-07-14|59.74|63.81|59.73|63.18|229591
CTRN|2026-07-15|62.97|65.56|62.94|63.61|123289
CTRN|2026-07-16|62.85|66.11|62.85|64.07|103623
CTRN|2026-07-17|63.57|65.285|62.455|64.21|107022
CTRN|2026-07-20|65.17|65.95|64.15|65.65|94412
CTRN|2026-07-21|65.41|67.23|63.79|66.83|142517
CTRN|2026-07-22|66.59|67.365|63.08|64.22|158549
CTRN|2026-07-23|63.39|63.62|61.01|61.71|182868
CTRN|2026-07-24|61.59|63.59|61.28|62.92|67787
CTRN|2026-07-27|63.86|65.925|63.86|65.24|146620
CTRN|2026-07-28|65.58|68.51|65.58|67.12|228910
CTRN|2026-07-29|66.94|67.71|64.58|66.64|144815
CTRN|2026-07-30|67.08|68.17|65.99|67.8|113127
CTRN|2026-07-31|67.61|67.7|65.77|66.67|62976
CTRN|2026-08-03|67.63|70.24|67.63|69.89|144442
CTRN|2026-08-04|69.78|73.33|69.755|72.64|82887
CTRN|2026-08-05|72.64|73.39|72.26|72.77|74752
CTRN|2026-08-06|73.1|73.1|70.92|72.05|77972
CTRN|2026-08-07|71.63|72.81|70.18|72.69|110940
CTRN|2026-08-10|73.63|77.91|73.2174|74.17|277544
CTRN|2026-08-11|73.82|77.2699|73.1|76.18|145040
D|2025-07-07|56.78|57|56.08|56.44|4271970
D|2025-07-08|56.07|56.5|55.36|56.32|4397623
D|2025-07-09|56.48|57.23|56.275|57.15|2890321
D|2025-07-10|56.67|58.32|56.52|58.16|3655112
D|2025-07-11|57.52|57.84|57.1163|57.39|4726273
D|2025-07-14|57.31|57.65|56.79|57.2|3219214
D|2025-07-15|56.99|57.11|56.19|56.55|2985879
D|2025-07-16|56.58|57.36|56.41|57.17|4411231
D|2025-07-17|56.91|57.965|56.72|57.61|3787904
D|2025-07-18|57.76|58.6799|57.61|58.09|5451467
D|2025-07-21|58.16|58.35|57.67|57.69|4380478
D|2025-07-22|57.82|58.625|57.44|58.51|4017994
D|2025-07-23|58.55|58.87|57.9|58.29|5192320
D|2025-07-24|58.36|59.14|58.1667|58.75|3970657
D|2025-07-25|58.75|58.981|58.45|58.75|2908667
D|2025-07-28|58.6|58.69|57.82|58|2908179
D|2025-07-29|58.15|58.69|57.89|58.66|2976843
D|2025-07-30|58.65|59|57.995|58.25|4091908
D|2025-07-31|57.74|58.51|57.53|58.45|9137957
D|2025-08-01|59.08|60.78|59.05|60.41|7653317
D|2025-08-04|60.64|61.575|60.31|61.13|6820180
D|2025-08-05|61.32|61.67|60.615|61.08|10023111
D|2025-08-06|61.25|61.9|60.945|60.97|5408664
D|2025-08-07|60.84|61.98|60.61|61.74|5414627
D|2025-08-08|62|62.255|61.56|61.81|3894854
D|2025-08-11|62|62.17|61.48|61.49|4151755
D|2025-08-12|61.49|61.7739|60.98|61.31|3461594
D|2025-08-13|61.58|62.15|61.33|62.1|4103203
D|2025-08-14|61.83|61.985|60.98|61.18|3875933
D|2025-08-15|61.31|61.32|60.74|61.14|6543694
D|2025-08-18|61.21|61.27|60.35|60.4|2865667
D|2025-08-19|60.53|61.33|60.5101|61.3|2831796
D|2025-08-20|61.58|62.46|61.37|61.52|3052099
D|2025-08-21|61.25|61.5699|60.9599|61.25|2557822
D|2025-08-22|61.5|62.42|61.5|61.9|4595562
D|2025-08-25|61.2|61.69|59.69|60.19|9794521
D|2025-08-26|60.23|60.3|59.19|59.82|6067595
D|2025-08-27|59.98|60.5|59.95|60.34|3533984
D|2025-08-28|60.4|60.405|59.715|59.81|3772097
D|2025-08-29|59.785|60.19|59.66|59.9|4254152
D|2025-09-02|59.54|59.8|58.88|59.14|3838427
D|2025-09-03|58.89|59.22|58.545|58.92|4454648
D|2025-09-04|59.43|59.569|58.48|58.79|5589824
D|2025-09-05|58.29|58.595|57.78|58.19|4895973
D|2025-09-08|57.98|58.16|57.555|57.95|5238740
D|2025-09-09|57.89|58.955|57.81|58.85|5634287
D|2025-09-10|58.5|59.595|57.96|59.42|7993625
D|2025-09-11|59.13|60.105|59.08|60.01|4658035
D|2025-09-12|59.75|60.54|59.65|60.05|3979880
D|2025-09-15|60.05|60.75|60|60.58|6002441
D|2025-09-16|60.43|60.55|59.355|59.4|4550941
D|2025-09-17|59.63|59.98|59.45|59.6|3492121
D|2025-09-18|59.14|60.115|58.8|59.74|4527554
D|2025-09-19|60.04|60.19|59.3|59.85|9145917
D|2025-09-22|59.92|60.29|59.081|59.82|6387064
D|2025-09-23|59.75|61.21|59.65|61.12|4318473
D|2025-09-24|61.08|61.52|60.88|61.02|4464075
D|2025-09-25|61.08|61.115|59.565|59.67|4096663
D|2025-09-26|60.01|60.43|59.7|60.33|3114783
D|2025-09-29|60.57|61.07|60.35|60.92|3467228
D|2025-09-30|61.03|61.21|60.74|61.17|2829489
D|2025-10-01|61.31|61.75|60.89|60.9|3635625
D|2025-10-02|60.59|61.58|60.59|61.09|3583918
D|2025-10-03|61.16|62.05|61.16|61.53|4021987
D|2025-10-06|61.63|61.78|61.03|61.5|5905308
D|2025-10-07|62|62.365|60.785|60.87|9524031
D|2025-10-08|61.23|61.25|60.105|60.57|5312566
D|2025-10-09|60.85|61.23|60.02|60.26|4198217
D|2025-10-10|60.45|61.15|60.29|60.97|3937810
D|2025-10-13|60.76|61.39|60.63|61.34|2979829
D|2025-10-14|61.4|61.86|61.23|61.52|4398893
D|2025-10-15|61.71|61.97|61.32|61.69|4450153
D|2025-10-16|61.76|62.5197|60.61|60.62|5117628
D|2025-10-17|60.62|60.74|60.09|60.58|4457105
D|2025-10-20|60.92|61.66|60.8501|61.45|3726064
D|2025-10-21|61.63|61.75|60.45|60.87|3589976
D|2025-10-22|60.84|61.5804|60.74|60.9|3928372
D|2025-10-23|61.38|61.4|60.365|60.68|3015672
D|2025-10-24|60.96|61.668|60.71|61.06|3669539
D|2025-10-27|60.85|61.35|60.3|60.8|4020170
D|2025-10-28|60.97|60.99|59.6|59.62|4476508
D|2025-10-29|59.52|59.7451|58.785|58.99|4507777
D|2025-10-30|59.14|60.01|59.05|59.52|5005227
D|2025-10-31|59.735|60.735|58.24|58.69|7892584
D|2025-11-03|58.33|58.67|57.13|58.49|5929909
D|2025-11-04|58.7|59.55|58.7|59.32|6614773
D|2025-11-05|59.51|60.08|59.05|59.69|7830530
D|2025-11-06|59.7|60.72|59.7|60.5|5331193
D|2025-11-07|60.67|61.61|60.49|61.58|5005325
D|2025-11-10|61.23|61.495|60.51|60.87|4120354
D|2025-11-11|60.94|61.29|60.66|61.2|3509880
D|2025-11-12|61.13|61.505|60.945|61.37|2945495
D|2025-11-13|61.01|61.379|60.56|60.87|4875604
D|2025-11-14|60.9|61.09|60.4245|60.56|4342623
D|2025-11-17|60.7|61.61|60.57|61.5|4433103
D|2025-11-18|61.69|62.18|61.27|61.45|7127536
D|2025-11-19|61.5|61.595|60.18|60.19|5721583
D|2025-11-20|60.5|61.11|60.2|60.83|4955440
D|2025-11-21|61.15|62.01|60.57|61.47|5538561
D|2025-11-24|61.4|62.04|60.61|61.6|8970732
D|2025-11-25|61.77|62.09|60.84|61.54|6362637
D|2025-11-26|61.85|62.625|61.65|62.54|3669805
D|2025-11-28|62.61|62.87|62.45|62.77|2034412
D|2025-12-01|62.7|62.71|60.68|60.8|7124452
D|2025-12-02|60.975|60.975|60.025|60.35|6107980
D|2025-12-03|60.51|60.91|59.835|60.03|7941940
D|2025-12-04|60.05|60.365|59.64|59.84|7389034
D|2025-12-05|58.99|59.14|58.46|58.49|7138364
D|2025-12-08|58.6|59|57.97|58.44|5468074
D|2025-12-09|58.75|59.16|58.22|58.46|4449490
D|2025-12-10|58.4|58.44|57.61|58.06|6792369
D|2025-12-11|58.01|58.73|57.9|58.17|6554404
D|2025-12-12|58.25|59.42|58.24|59.33|7599170
D|2025-12-15|59.43|59.94|58.95|59.84|6858631
D|2025-12-16|59.81|59.95|59.03|59.34|7027254
D|2025-12-17|59.42|60.41|58.95|60.11|9159626
D|2025-12-18|60.38|60.47|59.965|60.1|11093103
D|2025-12-19|60.29|60.48|59.32|59.43|10159846
D|2025-12-22|58.475|58.485|55.8542|57.22|18834503
D|2025-12-23|56.99|58.305|56.88|58.14|8861548
D|2025-12-24|58.13|59.01|58.13|59.01|3079327
D|2025-12-26|58.84|59.27|58.8037|59.2|4342420
D|2025-12-29|59.29|59.7256|59.13|59.25|6530394
D|2025-12-30|59.15|59.3699|58.92|59.06|4061604
D|2025-12-31|59|59.0946|58.57|58.59|3370816
D|2026-01-02|58.91|59.38|58.265|59.24|5675625
D|2026-01-05|58.97|59.24|57.5|58.69|5283918
D|2026-01-06|58.8|59.21|58.585|58.72|6171019
D|2026-01-07|58.9|58.98|56.91|57.08|7836494
D|2026-01-08|57.04|58.305|57.03|57.8|5570088
D|2026-01-09|57.9|58.52|57.9|57.98|4880812
D|2026-01-12|57.97|58.805|57.47|58.39|11453850
D|2026-01-13|58.4|59.3|57.86|59.02|7851854
D|2026-01-14|59.12|60.495|59.11|60.25|6151297
D|2026-01-15|60.43|60.72|59.9|60.34|5335415
D|2026-01-16|60.1|61.5|59.845|61.13|6710566
D|2026-01-20|61.09|61.15|60.27|61.09|6392860
D|2026-01-21|61.5|61.81|60.49|60.92|6995263
D|2026-01-22|61.03|61.16|59.9|59.93|4707623
D|2026-01-23|59.76|59.875|58.985|59.6|5245753
D|2026-01-26|59.85|60.71|59.85|60.24|4454432
D|2026-01-27|60.2|61.185|59.96|61.13|3876772
D|2026-01-28|61.04|61.56|60.45|60.71|3386194
D|2026-01-29|61.08|61.37|60.32|60.83|4288037
D|2026-01-30|60.86|60.95|59.62|60.17|8217014
D|2026-02-02|60.27|60.97|59.53|60.03|6022925
D|2026-02-03|60.17|61.73|60.17|61.43|7696526
D|2026-02-04|61.94|62.91|61.75|62.33|5493000
D|2026-02-05|62.56|62.8221|62.08|62.52|3495496
D|2026-02-06|62.99|63.43|61.66|62.33|3658671
D|2026-02-09|62.27|62.42|61.615|62.36|3375623
D|2026-02-10|62.56|64.43|62.31|63.79|6345710
D|2026-02-11|63.88|64.84|63.49|64.65|4459201
D|2026-02-12|64.7|66.15|64.7|65.12|8873041
D|2026-02-13|65|66.79|65|66.51|4554192
D|2026-02-17|67.22|67.5699|65.5|65.65|6672792
D|2026-02-18|65.74|66|64.565|64.72|6582717
D|2026-02-19|64.97|65.55|64.57|65.46|6897798
D|2026-02-20|66|66.165|65.23|65.96|9279279
D|2026-02-23|66.18|66.44|63.96|64.23|10616999
D|2026-02-24|64.17|64.335|63.05|63.74|6820804
D|2026-02-25|63.8|64.14|62.66|63.57|5696401
D|2026-02-26|63.79|64.07|63.2|63.35|5046805
D|2026-02-27|62.67|63.22|62.52|63.14|14187509
D|2026-03-02|63|63.41|62.825|63.05|6884757
D|2026-03-03|62.18|63.24|60.7732|62.68|4503455
D|2026-03-04|62.67|62.935|61.785|62.57|4959674
D|2026-03-05|62.33|63.105|62.05|63|5714945
D|2026-03-06|62.67|63.395|62.035|63.24|4420679
D|2026-03-09|63.09|63.24|62.054|62.91|3381889
D|2026-03-10|62.43|63.34|62.27|62.73|3434207
D|2026-03-11|62.52|62.815|61.99|62.21|3261903
D|2026-03-12|62.05|63.76|61.95|62.84|4885919
D|2026-03-13|63.71|63.85|63.09|63.21|4294673
D|2026-03-16|63.82|63.85|63.19|63.42|3096478
D|2026-03-17|63.94|64.0296|63.005|63.03|3777408
D|2026-03-18|62.84|62.92|62.19|62.2|3519396
D|2026-03-19|62.16|62.35|60.16|61.02|5069326
D|2026-03-20|61.1|61.26|59.09|59.38|7783665
D|2026-03-23|60.14|60.59|59.37|59.82|5265988
D|2026-03-24|59.45|60.9|59.32|60.27|3335159
D|2026-03-25|60.74|61.29|60.33|60.66|3863661
D|2026-03-26|60.59|61.41|60.26|60.9|3139166
D|2026-03-27|60.94|61.44|60.63|60.88|3690615
D|2026-03-30|61.78|62.52|61.25|61.84|3894528
D|2026-03-31|62.16|62.26|61.15|61.82|4536427
D|2026-04-01|61.61|62.445|61.61|62.05|3673782
D|2026-04-02|62.1|62.96|62|62.77|3449562
D|2026-04-06|62.43|62.935|62.095|62.22|2371864
D|2026-04-07|62.17|63.15|62.17|62.69|2630205
D|2026-04-08|61.92|63.23|61.79|63.2|3514406
D|2026-04-09|62.57|64.5798|62.57|64.11|4385485
D|2026-04-10|64.1|65.13|63.93|64.23|4706438
D|2026-04-13|64.08|64.15|62.575|62.97|3539277
D|2026-04-14|62.79|63.87|62.175|63.71|5175139
D|2026-04-15|63.24|63.4|62.175|62.38|5026999
D|2026-04-16|62.22|62.72|61.675|62.48|4472346
D|2026-04-17|62.12|62.665|61.555|62.42|5716924
D|2026-04-20|62.36|63.05|61.965|62.22|2986570
D|2026-04-21|62.27|62.335|61.01|61.09|4343523
D|2026-04-22|61.57|61.78|60.44|60.95|4740809
D|2026-04-23|61.55|62.6|61.31|62.52|4058930
D|2026-04-24|62.45|62.9|61.88|62.58|2905651
D|2026-04-27|62.42|63.0951|62.37|62.5|3446648
D|2026-04-28|63.05|63.46|62.54|62.89|4386370
D|2026-04-29|62.55|63.285|62.41|62.5|7274130
D|2026-04-30|63.2|64.67|62.77|64.5|8040312
D|2026-05-01|64.5|65.6098|63.75|63.94|6257841
D|2026-05-04|63.4|64.13|62.67|62.95|3872182
D|2026-05-05|63.21|63.76|62.69|62.99|3327603
D|2026-05-06|62.92|62.97|61.61|61.64|5129455
D|2026-05-07|61.52|61.7|61.17|61.61|3187347
D|2026-05-08|61.86|62.1|61.04|61.89|6030627
D|2026-05-11|62.35|62.63|61.7501|62.56|5558046
D|2026-05-12|62.72|63.1|62.13|62.92|4791293
D|2026-05-13|62.09|63.175|61.83|62.72|6126084
D|2026-05-14|62.52|63.01|62.52|62.97|3167187
D|2026-05-15|62.86|63.12|61.71|61.73|4674533
D|2026-05-18|68.64|68.97|66.45|67.56|39854887
D|2026-05-19|67.2|68.46|66.3|68.13|18221800
D|2026-05-20|68.2|68.89|67.31|67.73|12273988
D|2026-05-21|67.6|68.49|67.58|68.29|9688930
D|2026-05-22|68.21|68.58|67.43|67.67|6271307
D|2026-05-26|67.7|68.13|67.2|67.28|8055595
D|2026-05-27|67.17|67.67|66.865|67.2|7247841
D|2026-05-28|67.84|68.38|67.37|67.38|15156622
D|2026-05-29|66.75|67.11|65.83|66.94|15480661
D|2026-06-01|66.25|66.4324|64.545|64.61|6386422
D|2026-06-02|64.6|66.49|64.6|66.47|7132749
D|2026-06-03|66.4|67.1|65.455|65.46|8054812
D|2026-06-04|65.61|66.955|65.465|66.5|6055920
D|2026-06-05|66.2|67.52|66.2|66.9|5005477
D|2026-06-08|66.98|67.2|65.51|65.52|5508253
D|2026-06-09|65.77|66.4|65.465|66.25|11448689
D|2026-06-10|66.83|66.955|66.16|66.77|6119878
D|2026-06-11|67|67.455|66.61|66.69|6920124
D|2026-06-12|67.22|68.13|67.12|67.91|5773640
D|2026-06-15|67.54|68.63|67.33|68.15|7734729
D|2026-06-16|68.14|69.25|68.111|68.5|6033626
D|2026-06-17|67.97|68.745|67.87|68.02|7088424
D|2026-06-18|68.11|69.28|68.08|68.41|16048757
D|2026-06-22|68.8|69.19|67.87|68.04|9223101
D|2026-06-23|68.21|68.87|68.065|68.45|5375970
D|2026-06-24|68.6|69.425|68.41|69.26|4287753
D|2026-06-25|69.63|70.165|68.78|69.51|4187611
D|2026-06-26|69.59|69.85|68.89|69.39|7586528
D|2026-06-29|69.39|69.9|68.77|69.18|3986313
D|2026-06-30|68.92|69.31|68.24|68.29|5651351
D|2026-07-01|68.36|68.53|67.375|67.79|6171354
D|2026-07-02|68.15|69.819|68.04|69.75|4268234
D|2026-07-06|69.69|69.73|68.93|69.26|5046278
D|2026-07-07|69.67|70.59|69.67|69.83|13907875
D|2026-07-08|69.87|70.23|69.36|69.86|5719888
D|2026-07-09|70|70.21|69.3|69.45|5094562
D|2026-07-10|69.57|70.265|69.43|70.08|3844867
D|2026-07-13|70.26|70.99|70.15|70.8|3283299
D|2026-07-14|71|71.575|70.845|71.3|4450710
D|2026-07-15|71.105|71.51|70.44|70.97|4504927
D|2026-07-16|70.77|71.84|70.4205|71.69|3612655
D|2026-07-17|72.48|72.99|70.93|71.04|4408569
D|2026-07-20|71.09|71.61|70.165|70.36|2918491
D|2026-07-21|70.35|70.61|69.775|69.85|2734633
D|2026-07-22|70.39|71.23|70.15|71.09|3179583
D|2026-07-23|70.63|71.81|70.565|71.46|4281232
D|2026-07-24|71.67|71.9|70.795|71.1|3386683
D|2026-07-27|70.82|71.41|70.09|70.27|2837991
D|2026-07-28|70.84|71.93|70.6|70.62|3852706
D|2026-07-29|71.01|71.595|69.98|70.55|3036978
D|2026-07-30|70.52|70.79|69.1|69.73|2980425
D|2026-07-31|69.37|70.07|69.17|69.17|3523819
D|2026-08-03|69|69.38|68.21|68.75|2816547
D|2026-08-04|68.46|69.39|67.91|69.22|2557066
D|2026-08-05|69.29|69.35|67.79|68.27|2777169
D|2026-08-06|69|69.15|66.38|66.8|8564269
D|2026-08-07|66.42|67.74|66|67.39|4768376
D|2026-08-10|67.185|67.4|66.63|67.15|3746525
D|2026-08-11|67.04|68.12|67.04|68.1|2843327
DCTH|2025-07-07|12.65|12.75|12.125|12.24|685837
DCTH|2025-07-08|12.22|12.47|12.1105|12.34|838358
DCTH|2025-07-09|12.33|12.5538|12.19|12.41|522297
DCTH|2025-07-10|12.38|12.72|12.26|12.55|487166
DCTH|2025-07-11|12.51|12.5593|11.2|11.34|1458744
DCTH|2025-07-14|11.34|11.91|11.2429|11.87|1201752
DCTH|2025-07-15|11.95|12.29|10.97|11.02|1132534
DCTH|2025-07-16|11.07|11.295|10.95|11.25|775129
DCTH|2025-07-17|11.465|11.74|11.21|11.32|850340
DCTH|2025-07-18|11.39|11.6496|11.225|11.25|723270
DCTH|2025-07-21|11.31|11.71|11.24|11.32|676516
DCTH|2025-07-22|11.28|11.41|10.92|11.08|565847
DCTH|2025-07-23|11.17|11.64|11.07|11.61|738781
DCTH|2025-07-24|11.6|11.61|11.235|11.4|534205
DCTH|2025-07-25|11.38|11.43|11.154|11.41|431000
DCTH|2025-07-28|11.44|11.6737|11.35|11.41|588758
DCTH|2025-07-29|11.42|11.62|10.85|10.91|621274
DCTH|2025-07-30|10.89|11.35|10.8128|10.93|461473
DCTH|2025-07-31|10.88|11.17|10.6901|10.75|517657
DCTH|2025-08-01|10.63|10.69|10.442|10.59|533260
