2026-06-15|Mainstream|Custom AI Silicon & Chip Architecture Licensing|CRDO INTC ALAB QUIK AIP AMD ARM MRVL CEVA
2026-06-15|Accelerating|Edge CDN & Cloud-Native Developer Platforms|DOCN FSLY
2026-06-15|Mainstream|Network Security & Zero-Trust Edge|OKTA PANW CRWD FTNT GRRR
2026-06-15|Mainstream|Rare Earth Magnets & Critical Battery Materials|CSTM ALOY
2026-06-15|Accelerating|Semiconductor Probe Card & Front-End Test Equipment|COHU TER
2026-06-15|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|UCTT ACMR AMAT AEHR PDFS VECO FORM GFS KLAC UMC ICHR TSEM
2026-06-15|Mainstream|Silicon Carbide Power Semiconductors & EV Infrastructure|WOLF STM
2026-06-16|Mainstream|AI Datacenter Optical Transceivers & Components|LITE COHR AAOI
2026-06-16|Mainstream|AI Data Center Power Infrastructure|PWR BE FCEL AGX VRT
2026-06-16|Mainstream|AI Memory & Storage|MU SNDK WDC STX SIMO MRAM
2026-06-16|Mainstream|Crypto Asset Recovery|RIOT WULF HUT
2026-06-16|Mainstream|Custom AI Silicon & Chip Architecture Licensing|QUIK CEVA MRVL AMD INTC ALAB CRDO ARM AIP
2026-06-16|Mainstream|Network Security & Zero-Trust Edge|GRRR OKTA FTNT CRWD PANW
2026-06-16|Mainstream|Rare Earth Magnets & Critical Battery Materials|CSTM ALOY
2026-06-16|Mainstream|Semiconductor Probe Card & Front-End Test Equipment|COHU TER
2026-06-16|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|PDFS UCTT AMAT KLAC TSEM GFS ICHR ACMR AEHR FORM VECO UMC
2026-06-17|Mainstream|AI Data Center Power Infrastructure|PWR FCEL VRT BE AGX
2026-06-17|Mainstream|AI Memory & Storage|MRAM MU SNDK WDC STX SIMO
2026-06-17|Mainstream|Crypto Asset Recovery|RIOT WULF HUT
2026-06-17|Mainstream|Custom AI Silicon & Chip Architecture Licensing|CRDO QUIK AMD CEVA INTC AIP ARM ALAB MRVL
2026-06-17|Accelerating|Edge Cloud & Developer CDN Platforms|DOCN FSLY
2026-06-17|Mainstream|Inflammatory Disease & Immunology Biologics|SYRE ORKA
2026-06-17|Mainstream|Network Security & Zero-Trust Edge|OKTA CRWD PANW GRRR FTNT
2026-06-17|Mainstream|Rare Earth Magnets & Critical Battery Materials|CSTM ALOY
2026-06-17|Mainstream|Semiconductor Probe Card & Front-End Test Equipment|TER COHU
2026-06-17|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|KLAC ACMR FORM UMC AEHR UCTT VECO ICHR PDFS TSEM AMAT GFS
2026-06-17|Mainstream|Silicon Carbide Power Semiconductors & EV Infrastructure|STM WOLF
2026-06-18|Mainstream|AI Datacenter Optical Transceivers & Components|LITE AAOI COHR
2026-06-18|Accelerating|AI Data Center Power Infrastructure|VRT FCEL AGX PWR BE
2026-06-18|Mainstream|AI Memory & Storage|SIMO MRAM WDC STX SNDK MU
2026-06-18|Mainstream|Crypto Asset Recovery|RIOT HUT WULF
2026-06-18|Mainstream|Custom AI Silicon & Chip Architecture Licensing|ARM MRVL AIP CRDO ALAB CEVA AMD QUIK INTC
2026-06-18|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA SYRE
2026-06-18|Mainstream|Network Security & Zero-Trust Edge|FTNT PANW GRRR CRWD OKTA
2026-06-18|Mainstream|Power Semiconductor & Mixed-Signal Display Drivers|NVTS HIMX AOSL VSH
2026-06-18|Mainstream|Rare Earth Magnets & Critical Battery Materials|CSTM ALOY
2026-06-18|Mainstream|Semiconductor Probe Card & Front-End Test Equipment|TER COHU
2026-06-18|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|ACMR AEHR PDFS UMC VECO KLAC GFS UCTT FORM ICHR TSEM AMAT
2026-06-18|Mainstream|Silicon Carbide Power Semiconductors & EV Infrastructure|WOLF STM
2026-06-22|Accelerating|AI Data Center Power Infrastructure|BE AGX PWR VRT FCEL
2026-06-22|Mainstream|AI Memory & Storage|MU STX MRAM SNDK SIMO WDC QMCO
2026-06-22|Mainstream|Crypto Asset Recovery|WULF RIOT HUT
2026-06-22|Mainstream|Custom AI Silicon & Chip Architecture Licensing|ALAB QUIK INTC MRVL AMD CRDO CEVA AIP ARM
2026-06-22|Mainstream|Network Security & Zero-Trust Edge|GRRR PANW CRWD OKTA FTNT
2026-06-22|Mainstream|Rare Earth Magnets & Critical Battery Materials|CSTM ALOY
2026-06-22|Mainstream|Semiconductor Probe Card & Front-End Test Equipment|TER COHU
2026-06-22|Accelerating|Silicon Carbide Power Semiconductors & EV Infrastructure|WOLF STM
2026-06-23|Accelerating|AI Data Center Power Infrastructure|BE FCEL AGX VRT PWR
2026-06-23|Mainstream|AI Memory & Storage|QMCO WDC MU SIMO STX MRAM SNDK
2026-06-23|Mainstream|Crypto Asset Recovery|HUT WULF RIOT
2026-06-23|Mainstream|Custom AI Silicon & Chip Architecture Licensing|CEVA ALAB INTC QUIK CRDO AIP ARM MRVL AMD
2026-06-23|Mainstream|Rare Earth Magnets & Critical Battery Materials|CSTM ALOY
2026-06-23|Mainstream|Semiconductor Probe Card & Front-End Test Equipment|COHU TER
2026-06-24|Accelerating|AI Data Center Power Infrastructure|AGX VRT PWR FCEL BE
2026-06-24|Mainstream|AI Memory & Storage|MRAM SIMO STX SNDK WDC QMCO MU
2026-06-24|Mainstream|Crypto Asset Recovery|HUT RIOT WULF
2026-06-24|Mainstream|Custom AI Silicon & Chip Architecture Licensing|INTC AIP ARM CRDO QUIK AMD MRVL ALAB CEVA
2026-06-24|Accelerating|European Bank Stocks|ING LYG SAN NWG BBVA BCS
2026-06-24|Mainstream|Semiconductor Probe Card & Front-End Test Equipment|TER COHU
2026-06-25|Accelerating|AI Data Center Power Infrastructure|AGX VRT PWR BE FCEL
2026-06-25|Mainstream|AI Memory & Storage|STX SIMO QMCO SNDK MRAM WDC MU
2026-06-25|Mainstream|Crypto Asset Recovery|WULF RIOT HUT
2026-06-25|Mainstream|Custom AI Silicon & Chip Architecture Licensing|ARM QUIK AMD INTC MRVL ALAB CRDO CEVA AIP
2026-06-25|Accelerating|European Bank Stocks|LYG NWG SAN BBVA BCS ING
2026-06-25|Mainstream|Semiconductor Probe Card & Front-End Test Equipment|TER COHU
2026-06-26|Accelerating|AI Data Center Power Infrastructure|FCEL BE VRT PWR AGX
2026-06-26|Mainstream|AI Memory & Storage|MRAM SNDK QMCO WDC SIMO STX MU
2026-06-26|Mainstream|Crypto Asset Recovery|HUT RIOT WULF
2026-06-26|Mainstream|Custom AI Silicon & Chip Architecture Licensing|INTC MRVL ALAB CEVA ARM AIP CRDO QUIK AMD MXL
2026-06-26|Accelerating|European Bank Stocks|BCS LYG BBVA ING SAN NWG
2026-06-26|Mainstream|Semiconductor Probe Card & Front-End Test Equipment|TER COHU
2026-06-29|Mainstream|AI Data Center Power Infrastructure|FCEL AGX PWR VRT BE
2026-06-29|Mainstream|Crypto Asset Recovery|RIOT WULF HUT
2026-06-29|Mainstream|Custom AI Silicon & Chip Architecture Licensing|CEVA ALAB QUIK INTC AMD MRVL CRDO MXL ARM AIP
2026-06-29|Accelerating|European Bank Stocks|SAN ING BBVA NWG LYG BCS
2026-06-29|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA SYRE APGE
2026-06-29|Accelerating|Network Security & Zero-Trust Edge|GRRR OKTA CRWD BB PANW FTNT
2026-06-29|Mainstream|Semiconductor Probe Card & Front-End Test Equipment|COHU TER
2026-06-29|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|FORM UMC TSEM GFS KLAC ACMR AMAT VECO KLIC UCTT AEHR LRCX ICHR PDFS MKSI
2026-06-29|Accelerating|U.S. Passenger Airlines|SKYW ALK DAL LUV UAL ALGT
2026-06-30|Mainstream|AI Data Center Power Infrastructure|VRT BE PWR AGX FCEL
2026-06-30|Mainstream|Custom AI Silicon & Chip Architecture Licensing|QUIK CRDO MXL ALAB AIP MRVL CEVA AMD INTC ARM
2026-06-30|Mainstream|European Bank Stocks|SAN NWG BCS LYG BBVA ING
2026-06-30|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA SYRE
2026-06-30|Accelerating|Life Insurance & Annuity Providers|PRU LNC MET PFG UNM
2026-06-30|Accelerating|Midstream Energy Infrastructure & Pipeline Operators|AM PUMP PBA AESI OKE DTM TRGP WMB WTTR LBRT ENB KMI TRP
2026-06-30|Accelerating|Network Security & Zero-Trust Edge|GRRR OKTA CRWD BB FTNT PANW TENB
2026-06-30|Accelerating|Private Mortgage Insurance|RDN MTG ESNT NMIH
2026-06-30|Mainstream|Semiconductor Probe Card & Front-End Test Equipment|TER COHU
2026-06-30|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|AMAT LRCX VECO UMC KLAC ACMR AEHR MKSI ICHR KLIC PDFS TSEM FORM GFS UCTT
2026-06-30|Accelerating|U.S. Passenger Airlines|UAL ALGT ALK SKYW DAL LUV
2026-07-01|Mainstream|AI Data Center Power Infrastructure|PWR FCEL BE VRT AGX
2026-07-01|Mainstream|AI Memory & Storage|MU WDC STX MRAM QMCO SIMO SNDK
2026-07-01|Mainstream|Custom AI Silicon & Chip Architecture Licensing|AIP ALAB CEVA CRDO MXL MRVL QUIK AMD INTC ARM
2026-07-01|Mainstream|European Bank Stocks|LYG BCS SAN BBVA ING NWG
2026-07-01|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA SYRE
2026-07-01|Accelerating|Life Insurance & Annuity Providers|PFG UNM LNC MET PRU
2026-07-01|Accelerating|Network Security & Zero-Trust Edge|GRRR FTNT BB TENB OKTA PANW CRWD
2026-07-01|Accelerating|Private Mortgage Insurance|NMIH MTG ESNT RDN
2026-07-01|Mainstream|Semiconductor Probe Card & Front-End Test Equipment|COHU TER
2026-07-01|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|MKSI KLIC AMAT VECO LRCX TSEM KLAC ACMR AEHR PDFS UCTT ICHR GFS UMC FORM
2026-07-01|Accelerating|U.S. Passenger Airlines|DAL ALGT SKYW LUV ALK UAL
2026-07-02|Mainstream|AI Data Center Power Infrastructure|PWR BE VRT AGX FCEL
2026-07-02|Mainstream|Casual Dining Restaurant Turnaround|CBRL EAT
2026-07-02|Mainstream|Custom AI Silicon & Chip Architecture Licensing|AIP ALAB CEVA CRDO MXL MRVL QUIK AMD INTC ARM
2026-07-02|Mainstream|European Bank Stocks|LYG BCS SAN BBVA ING NWG
2026-07-02|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA SYRE
2026-07-02|Accelerating|Life Insurance & Annuity Providers|PFG UNM MET PRU
2026-07-02|Mainstream|Network Security & Zero-Trust Edge|GRRR CRWD BB TENB OKTA PANW FTNT VRNS QLYS
2026-07-02|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|XERS CORT ASND MBX VKTX
2026-07-02|Accelerating|Private Mortgage Insurance|NMIH MTG ESNT RDN
2026-07-02|Mainstream|Quantum Computing & Quantum-Safe Networking|QNT ARQQ
2026-07-02|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|MKSI KLIC AMAT VECO LRCX TSEM KLAC ACMR PDFS UCTT ICHR GFS UMC FORM
2026-07-02|Mainstream|Senior Living & Housing Operators|BKD JAN
2026-07-02|Accelerating|U.S. Passenger Airlines|DAL ALGT SKYW LUV ALK UAL
2026-07-06|Mainstream|AI Data Center Power Infrastructure|BE VRT PWR FCEL AGX
2026-07-06|Mainstream|Casual Dining Restaurant Turnaround|CBRL EAT
2026-07-06|Mainstream|Custom AI Silicon & Chip Architecture Licensing|CEVA ALAB QUIK ARM MXL MRVL AIP CRDO
2026-07-06|Mainstream|European Bank Stocks|SAN ING BBVA NWG LYG BCS
2026-07-06|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA SYRE
2026-07-06|Accelerating|Insurance Brokerage & Distribution Services|AON AJG BRO
2026-07-06|Accelerating|Life Insurance & Annuity Providers|PFG PRU UNM MET
2026-07-06|Accelerating|Multifamily Apartment REITs|UDR CPT IRT MAA
2026-07-06|Mainstream|Network Security & Zero-Trust Edge|GRRR TENB BB VRNS QLYS PANW CRWD FTNT OKTA RPD RBRK
2026-07-06|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|ASND VKTX XERS MBX CORT
2026-07-06|Accelerating|Private Mortgage Insurance|ESNT NMIH RDN MTG
2026-07-06|Mainstream|Quantum Computing & Quantum-Safe Networking|ARQQ QNT
2026-07-06|Mainstream|Senior Living & Housing Operators|BKD JAN
2026-07-06|Accelerating|U.S. Passenger Airlines|ALK UAL ALGT DAL LUV SKYW
2026-07-06|Accelerating|U.S. Regional & Mid-Cap Commercial Banks|RF BOKF HBAN FHN MTB FITB USB UMBF WSFS WAL KEY TFC HWC SSB EWBC ZION GBCI CFG WTFC PNC
2026-07-07|Mainstream|Casual Dining Restaurant Turnaround|CBRL EAT
2026-07-07|Mainstream|Custom AI Silicon & Chip Architecture Licensing|CEVA ALAB QUIK ARM MXL MRVL AIP CRDO
2026-07-07|Mainstream|European Bank Stocks|SAN ING BBVA NWG LYG BCS
2026-07-07|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA SYRE
2026-07-07|Accelerating|Insurance Brokerage & Distribution Services|AON AJG BRO
2026-07-07|Accelerating|Life Insurance & Annuity Providers|PFG PRU UNM MET
2026-07-07|Accelerating|Multifamily Apartment REITs|UDR IRT CPT MAA
2026-07-07|Mainstream|Network Security & Zero-Trust Edge|GRRR RPD CRWD FTNT OKTA TENB VRNS BB QLYS PANW RBRK CVLT
2026-07-07|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|ASND VKTX XERS MBX CORT PTGX
2026-07-07|Accelerating|Private Mortgage Insurance|ESNT NMIH RDN MTG
2026-07-07|Mainstream|Quantum Computing & Quantum-Safe Networking|ARQQ QNT
2026-07-07|Mainstream|Senior Living & Housing Operators|BKD JAN
2026-07-07|Accelerating|U.S. Passenger Airlines|ALK UAL ALGT DAL LUV SKYW
2026-07-07|Accelerating|U.S. Regional & Mid-Cap Commercial Banks|RF BOKF HBAN FHN MTB FITB USB UMBF WSFS WAL KEY TFC HWC SSB EWBC ZION GBCI CFG WTFC PNC
2026-07-08|Mainstream|Casual Dining Restaurant Turnaround|CBRL EAT
2026-07-08|Accelerating|Coastal & Suburban Residential Rental REITs|INVH ESS AMH AVB EQR
2026-07-08|Mainstream|Custom AI Silicon & Chip Architecture Licensing|ARM MRVL MXL ALAB CEVA QUIK CRDO
2026-07-08|Mainstream|European Bank Stocks|BCS BBVA LYG SAN NWG ING
2026-07-08|Mainstream|Inflammatory Disease & Immunology Biologics|SYRE ORKA
2026-07-08|Accelerating|Insurance Brokerage & Distribution Services|BRO AON AJG
2026-07-08|Accelerating|Life Insurance & Annuity Providers|PRU UNM MET PFG
2026-07-08|Accelerating|Open-Air & Strip Mall Retail REITs|REG UE KRG SKT BRX FRT PECO KIM
2026-07-08|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|VKTX ASND CORT XERS PTGX MBX
2026-07-08|Accelerating|Private Mortgage Insurance|RDN ESNT MTG NMIH
2026-07-08|Accelerating|U.S. Passenger Airlines|UAL ALK DAL LUV ALGT SKYW
2026-07-08|Accelerating|U.S. Regional & Mid-Cap Commercial Banks|PNC SSB EWBC WTFC ZION USB WAL MTB UMBF RF GBCI KEY CFG BOKF HBAN TFC HWC FITB WSFS FHN
2026-07-09|Mainstream|Casual Dining Restaurant Turnaround|EAT CBRL
2026-07-09|Accelerating|Coastal & Suburban Residential Rental REITs|AVB AMH INVH EQR ESS
2026-07-09|Mainstream|Custom AI Silicon & Chip Architecture Licensing|MRVL ALAB MXL QUIK CRDO ARM CEVA
2026-07-09|Mainstream|European Bank Stocks|BBVA LYG ING BCS SAN NWG
2026-07-09|Accelerating|Franchise Auto Dealership Groups|PAG SAH ABG
2026-07-09|Accelerating|Industrial & Logistics REITs|STAG FR TRNO EGP
2026-07-09|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA SYRE
2026-07-09|Accelerating|Insurance Brokerage & Distribution Services|AON AJG BRO
2026-07-09|Accelerating|Life Insurance & Annuity Providers|UNM MET PRU PFG
2026-07-09|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|PTGX ASND MBX CORT VKTX XERS
2026-07-09|Accelerating|Private Mortgage Insurance|NMIH RDN ESNT MTG
2026-07-09|Accelerating|U.S. Passenger Airlines|SKYW UAL ALK ALGT LUV DAL
2026-07-09|Accelerating|U.S. Regional & Mid-Cap Commercial Banks|TFC EWBC FITB WSFS PNC CFG HBAN UMBF KEY MTB GBCI FHN SSB ZION HWC WAL BOKF WTFC RF USB
2026-07-10|Mainstream|Casual Dining Restaurant Turnaround|CBRL EAT
2026-07-10|Accelerating|Coastal & Suburban Residential Rental REITs|AMH AVB ESS EQR INVH
2026-07-10|Mainstream|European Bank Stocks|BCS BBVA LYG ING NWG SAN
2026-07-10|Accelerating|Franchise Auto Dealership Groups|ABG PAG SAH
2026-07-10|Accelerating|Industrial & Logistics REITs|EGP FR STAG TRNO
2026-07-10|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA SYRE
2026-07-10|Accelerating|Insurance Brokerage & Distribution Services|AJG BRO AON
2026-07-10|Accelerating|Life Insurance & Annuity Providers|UNM MET PRU PFG
2026-07-10|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|VKTX MBX ASND PTGX XERS CORT
2026-07-10|Accelerating|U.S. Passenger Airlines|ALGT ALK SKYW LUV DAL UAL
2026-07-10|Accelerating|U.S. Regional & Mid-Cap Commercial Banks|BOKF RF PNC KEY HBAN GBCI ZION MTB CFG SSB FITB WTFC WAL USB FHN WSFS UMBF HWC TFC EWBC
2026-07-13|Mainstream|AI Cloud GPU & Datacenter Colocation Platforms|WYFI PENG SHAZ
2026-07-13|Mainstream|B2B Digital Financial Infrastructure & Payment Rails Modernization|QTWO ALKT PAY
2026-07-13|Mainstream|Casual Dining Restaurant Turnaround|EAT CBRL
2026-07-13|Accelerating|Coastal & Suburban Residential Rental REITs|AVB ESS INVH AMH EQR
2026-07-13|Mainstream|Consumer Fintech & Digital Credit Platforms|SEZL DAVE
2026-07-13|Mainstream|Digital Advertising Technology Platforms|MGNI APPS
2026-07-13|Mainstream|Digital Insurance Distribution & Marketplace Platforms|GSHD PRCH
2026-07-13|Mainstream|European Bank Stocks|BCS NWG LYG ING BBVA SAN
2026-07-13|Accelerating|Franchise Auto Dealership Groups|PAG ABG SAH
2026-07-13|Mainstream|Genomic Medicine & Synthetic DNA Tools|MRNA TWST
2026-07-13|Accelerating|Industrial & Logistics REITs|FR TRNO EGP STAG
2026-07-13|Mainstream|Insurance Brokerage & Distribution Services|BRO AJG AON
2026-07-13|Mainstream|Life Insurance & Annuity Providers|PRU MET PFG UNM
2026-07-13|Mainstream|Network Security & Zero-Trust Edge|RBRK TENB CRWD OKTA FTNT BB PANW GRRR RPD CVLT VRNS QLYS
2026-07-13|Mainstream|Office REIT Recovery & Re-Rating|HIW CDP SLG
2026-07-13|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|VKTX ASND CORT XERS PTGX MBX CRNX
2026-07-13|Mainstream|Private Mortgage Insurance|NMIH RDN ESNT MTG
2026-07-13|Mainstream|Property & Casualty Insurance Underwriters|SKWD ACGL TRV ORI ALL THG AFG CB WRB LMND CINF HCI PGR AXS HIG
2026-07-13|Mainstream|Senior & Long-Term Care Healthcare REITs|LTC NHI OHI SBRA VTR
2026-07-13|Mainstream|Specialty Catastrophe Property Insurance Underwriters|NP SLDE
2026-07-13|Mainstream|Specialty Insurance Underwriting & Brokerage|KNSL PLMR WTW RYAN
2026-07-13|Mainstream|Targeted Protein Degradation Oncology|GLUE KYMR
2026-07-13|Mainstream|Truckload & LTL Freight Carriers|TFII WERN LSTR KNX ARCB SNDR
2026-07-13|Mainstream|U.S. Petroleum Refining & Downstream Processing|VLO DINO PBF DK MPC PSX
2026-07-13|Mainstream|U.S. Regional & Mid-Cap Commercial Banks|RF HBAN UMBF KEY GBCI WSFS MTB EWBC TFC WTFC SSB USB BOKF FHN HWC ZION WAL CFG FITB PNC
2026-07-13|Accelerating|Wealth Management & Retail Brokerage Platforms|SEIC RJF AMP LPLA SF SCHW
2026-07-14|Mainstream|B2B Digital Financial Infrastructure & Payment Rails Modernization|PAY QTWO ALKT
2026-07-14|Mainstream|Casual Dining Restaurant Turnaround|EAT CBRL
2026-07-14|Mainstream|Coastal & Suburban Residential Rental REITs|AVB EQR AMH ESS INVH
2026-07-14|Mainstream|Consumer Fintech & Digital Credit Platforms|SEZL DAVE
2026-07-14|Mainstream|Custom AI Silicon & Chip Architecture Licensing|ALAB ARM CRDO CEVA MXL QUIK MRVL
2026-07-14|Mainstream|Digital Advertising Technology Platforms|APPS MGNI
2026-07-14|Mainstream|Digital Insurance Distribution & Marketplace Platforms|PRCH GSHD
2026-07-14|Mainstream|European Bank Stocks|SAN NWG ING BBVA LYG BCS
2026-07-14|Accelerating|Franchise Auto Dealership Groups|PAG SAH ABG
2026-07-14|Mainstream|Genomic Medicine & Synthetic DNA Tools|TWST MRNA
2026-07-14|Mainstream|Golf Equipment & Apparel|GOLF CALY
2026-07-14|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA SYRE
2026-07-14|Mainstream|Insurance Brokerage & Distribution Services|BRO AON AJG
2026-07-14|Mainstream|Life Insurance & Annuity Providers|UNM PFG MET PRU
2026-07-14|Accelerating|Life Science Tools & Analytical Instruments|MTD WAT DHR TMO
2026-07-14|Mainstream|Liquid Biopsy & Multi-Cancer Early Detection|GRAL GH
2026-07-14|Mainstream|Network Security & Zero-Trust Edge|TENB CRWD CVLT QLYS RPD PANW VRNS FTNT BB GRRR OKTA RBRK
2026-07-14|Mainstream|Office REIT Recovery & Re-Rating|HIW SLG CDP
2026-07-14|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|XERS VKTX ASND PTGX CORT MBX
2026-07-14|Mainstream|Private Mortgage Insurance|ESNT RDN NMIH MTG
2026-07-14|Mainstream|Property & Casualty Insurance Underwriters|ALL ACGL AFG SKWD WRB LMND HIG TRV PGR ORI AXS CINF HCI THG CB
2026-07-14|Mainstream|Semiconductor Wafer Foundry & Advanced IC Manufacturing|UMC LRCX UCTT KLIC TSEM PDFS KLAC AMAT MKSI ACMR ICHR
2026-07-14|Mainstream|SMB & Workforce Business Services Platforms|NSP LZ
2026-07-14|Mainstream|Specialty Catastrophe Property Insurance Underwriters|NP SLDE
2026-07-14|Mainstream|Specialty Insurance Underwriting & Brokerage|WTW PLMR RYAN KNSL
2026-07-14|Mainstream|Targeted Protein Degradation Oncology|GLUE KYMR
2026-07-14|Mainstream|Truckload & LTL Freight Carriers|KNX WERN ARCB SNDR LSTR TFII
2026-07-14|Mainstream|U.S. Petroleum Refining & Downstream Processing|DINO DK PBF PSX MPC VLO
2026-07-14|Mainstream|U.S. Regional & Mid-Cap Commercial Banks|EWBC FHN ZION WTFC BOKF MTB USB TFC FITB KEY WAL HWC PNC WSFS CFG GBCI UMBF SSB HBAN RF
2026-07-14|Accelerating|Wealth Management & Retail Brokerage Platforms|SCHW SF RJF LPLA SEIC AMP
