2026-05-29|Defense Electronics & Avionics Mission Systems|Fading|0.00||1|0|0.50|live|2|
2026-06-01|Defense Electronics & Avionics Mission Systems|Fading|0.00||1|0|0.50|live|3|
2026-06-02|Defense Electronics & Avionics Mission Systems|Fading|0.00||1|0|1.00|live|2|
2026-06-03|Defense Electronics & Avionics Mission Systems|Fading|0.00||1|0|0.50|live|2|
2026-06-04|Defense Electronics & Avionics Mission Systems|Fading|0.00||1|0|0.50|live|2|
2026-06-05|Defense Electronics & Avionics Mission Systems|Fading|0.00||1|0|0.50|live|2|
2026-06-08|Defense Electronics & Avionics Mission Systems|Retired|0.00||2|0||live|0|
2026-06-09|Defense Electronics & Avionics Mission Systems|Fading|0.00||2|0|0.00|live|2|
2026-06-10|Defense Electronics & Avionics Mission Systems|Fading|0.00||2|0|0.00|live|2|
2026-06-11|Defense Electronics & Avionics Mission Systems|Fading|0.00||2|0|0.50|live|2|
2026-06-12|Defense Electronics & Avionics Mission Systems|Fading|0.00||2|0|0.00|live|3|
2026-06-15|Defense Electronics & Avionics Mission Systems|Fading|0.00||2|0|0.50|live|2|
2026-06-16|Defense Electronics & Avionics Mission Systems|Retired|0.00||3|0||live|0|
2026-07-24|Defense Precision Components & Mission-Critical Subsystems|Nascent|89.93|89.93|1|0||shadow_promoted|3|
2026-07-27|Defense Precision Components & Mission-Critical Subsystems|Fading|71.95||1|0|1.00|live|3|Defense Prime Contractors & Aerospace Systems
2026-07-28|Defense Precision Components & Mission-Critical Subsystems|Fading|72.70|85.40|1|0|1.00|live|2|Defense Prime Contractors & Aerospace Systems
2026-07-29|Defense Precision Components & Mission-Critical Subsystems|Fading|58.16||1|0|0.50|live|2|Defense Prime Contractors & Aerospace Systems
2026-07-30|Defense Precision Components & Mission-Critical Subsystems|Fading|46.53||1|0|0.00|live|2|Defense Prime Contractors & Aerospace Systems
2026-07-31|Defense Precision Components & Mission-Critical Subsystems|Fading|37.22||1|0|0.00|live|2|
2026-08-03|Defense Precision Components & Mission-Critical Subsystems|Retired|0.00||2|0||live|0|
2026-07-23|Defense Prime Contractors & Aerospace Systems|Nascent|30.00|0.00|1|0||live|4|
2026-07-24|Defense Prime Contractors & Aerospace Systems|Fading|24.00||1|0|1.00|live|2|
2026-07-27|Defense Prime Contractors & Aerospace Systems|Fading|19.20||1|0|1.00|live|2|
2026-07-28|Defense Prime Contractors & Aerospace Systems|Fading|15.36||1|0|1.00|live|2|
2026-07-29|Defense Prime Contractors & Aerospace Systems|Fading|12.29||1|0|1.00|live|2|
2026-07-30|Defense Prime Contractors & Aerospace Systems|Fading|9.83||1|0|1.00|live|2|
2026-07-31|Defense Prime Contractors & Aerospace Systems|Retired|0.00||2|0||live|0|
2026-07-27|Department Store Retail Recovery|Nascent|70.30|80.60|1|0||live|2|
2026-07-28|Department Store Retail Recovery|Nascent|70.90|81.80|2|0|1.00|live|2|
2026-07-29|Department Store Retail Recovery|Nascent|70.40|80.80|3|0|1.00|live|2|
2026-07-30|Department Store Retail Recovery|Nascent|71.70|83.30|4|0|1.00|live|2|
2026-07-31|Department Store Retail Recovery|Nascent|70.50|81.10|5|0|1.00|live|2|
2026-08-03|Department Store Retail Recovery|Mainstream|72.90|85.80|6|0|1.00|live|2|
2026-07-29|Dermatology & Atopic Immunology Biologics|Nascent|76.50|93.00|1|0||live|2|
2026-07-30|Dermatology & Atopic Immunology Biologics|Nascent|77.20|94.40|2|0|1.00|live|2|
2026-07-31|Dermatology & Atopic Immunology Biologics|Nascent|77.10|94.20|3|0|1.00|live|2|
2026-08-03|Dermatology & Atopic Immunology Biologics|Nascent|76.20|92.50|4|0|1.00|live|2|
2026-07-02|Digital Advertising Technology Platforms|Nascent|79.20|98.40|1|0||live|2|
2026-07-06|Digital Advertising Technology Platforms|Nascent|78.80|97.70|2|0|1.00|live|2|
2026-07-07|Digital Advertising Technology Platforms|Nascent|77.20|94.50|3|0|0.50|live|2|
2026-07-08|Digital Advertising Technology Platforms|Nascent|78.30|96.70|4|0|0.50|live|2|
2026-07-09|Digital Advertising Technology Platforms|Nascent|79.00|98.10|5|0|1.00|live|2|
2026-07-10|Digital Advertising Technology Platforms|Nascent|78.80|97.50|6|0|0.50|live|2|
2026-07-13|Digital Advertising Technology Platforms|Mainstream|78.00|96.10|7|0|0.50|live|2|
2026-07-14|Digital Advertising Technology Platforms|Mainstream|77.50|95.10|8|0|0.50|live|2|
2026-07-15|Digital Advertising Technology Platforms|Mainstream|73.60|87.20|9|0|0.50|live|3|
2026-07-16|Digital Advertising Technology Platforms|Mainstream|79.00|98.10|10|0|0.67|live|2|
2026-07-17|Digital Advertising Technology Platforms|Mainstream|76.70|93.30|11|0|0.50|live|2|
2026-07-20|Digital Advertising Technology Platforms|Mainstream|76.20|92.50|12|0|0.50|live|2|
2026-07-21|Digital Advertising Technology Platforms|Mainstream|76.20|92.30|13|0|0.50|live|2|
2026-07-22|Digital Advertising Technology Platforms|Fading|60.96||13|0|0.00|live|2|
2026-07-23|Digital Advertising Technology Platforms|Fading|48.77||13|0|0.00|live|2|
2026-07-24|Digital Advertising Technology Platforms|Fading|39.01||13|0|0.00|live|2|
2026-07-27|Digital Advertising Technology Platforms|Fading|31.21||13|0|0.00|live|2|
2026-07-28|Digital Advertising Technology Platforms|Retired|0.00||14|0||live|0|
2026-07-02|Digital Banking Software Platforms|Nascent|72.20|84.40|1|0||live|2|
2026-07-06|Digital Banking Software Platforms|Retired|0.00||2|0||live|0|B2B Digital Financial Infrastructure & Payment Rails Modernization
2026-08-03|Digital Insurance Distribution & InsurTech Platforms|Nascent|79.50|99.00|1|0||live|2|
2026-07-06|Digital Insurance Distribution & Marketplace Platforms|Nascent|75.10|90.20|1|0||live|2|
2026-07-07|Digital Insurance Distribution & Marketplace Platforms|Nascent|76.70|93.40|2|0|1.00|live|2|
2026-07-08|Digital Insurance Distribution & Marketplace Platforms|Nascent|77.80|95.70|3|0|1.00|live|2|
2026-07-09|Digital Insurance Distribution & Marketplace Platforms|Nascent|76.50|92.90|4|0|1.00|live|2|
2026-07-10|Digital Insurance Distribution & Marketplace Platforms|Nascent|77.20|94.30|5|0|1.00|live|2|
2026-07-13|Digital Insurance Distribution & Marketplace Platforms|Mainstream|77.00|93.90|6|0|0.50|live|2|
2026-07-14|Digital Insurance Distribution & Marketplace Platforms|Mainstream|75.50|91.10|7|0|1.00|live|2|
2026-07-15|Digital Insurance Distribution & Marketplace Platforms|Mainstream|76.00|92.00|8|0|0.50|live|2|
2026-07-16|Digital Insurance Distribution & Marketplace Platforms|Mainstream|77.50|95.00|9|0|0.50|live|2|
2026-07-17|Digital Insurance Distribution & Marketplace Platforms|Mainstream|74.50|89.00|10|0|0.50|live|2|
2026-07-20|Digital Insurance Distribution & Marketplace Platforms|Mainstream|71.30|82.60|11|0|0.50|live|2|
2026-07-21|Digital Insurance Distribution & Marketplace Platforms|Mainstream|70.10|80.20|12|0|0.50|live|2|
2026-07-22|Digital Insurance Distribution & Marketplace Platforms|Fading|56.08||12|0|0.00|live|2|
2026-07-23|Digital Insurance Distribution & Marketplace Platforms|Fading|44.86||12|0|0.50|live|2|
2026-07-24|Digital Insurance Distribution & Marketplace Platforms|Fading|35.89||12|0|0.50|live|2|
2026-07-27|Digital Insurance Distribution & Marketplace Platforms|Retired|0.00||13|0||live|0|
2026-07-15|Digital Payments Processing & Merchant Acquiring Networks|Nascent|74.80|89.70|1|0||live|2|
2026-07-16|Digital Payments Processing & Merchant Acquiring Networks|Nascent|76.50|93.00|2|0|1.00|live|2|
2026-07-17|Digital Payments Processing & Merchant Acquiring Networks|Nascent|74.00|88.10|3|0|1.00|live|2|
2026-07-20|Digital Payments Processing & Merchant Acquiring Networks|Nascent|75.00|90.10|4|0|1.00|live|2|
2026-07-21|Digital Payments Processing & Merchant Acquiring Networks|Nascent|70.20|80.50|5|0|1.00|live|2|
2026-07-22|Digital Payments Processing & Merchant Acquiring Networks|Fading|56.16||5|0|0.50|live|2|
2026-07-23|Digital Payments Processing & Merchant Acquiring Networks|Fading|44.93||5|0|0.50|live|2|
2026-07-24|Digital Payments Processing & Merchant Acquiring Networks|Fading|35.94||5|0|0.50|live|2|
2026-07-27|Digital Payments Processing & Merchant Acquiring Networks|Fading|28.75||5|0|1.00|live|2|
2026-07-28|Digital Payments Processing & Merchant Acquiring Networks|Accelerating|74.00|88.00|6|1|1.00|live|2|
2026-07-29|Digital Payments Processing & Merchant Acquiring Networks|Accelerating|77.10|94.20|7|2|1.00|live|2|
2026-07-30|Digital Payments Processing & Merchant Acquiring Networks|Accelerating|75.50|91.00|8|3|1.00|live|2|
2026-07-31|Digital Payments Processing & Merchant Acquiring Networks|Accelerating|74.60|89.20|9|4|1.00|live|2|
2026-08-03|Digital Payments Processing & Merchant Acquiring Networks|Accelerating|76.20|92.30|10|5|1.00|live|2|
2026-03-21|Distributed Solar & Energy Storage Hardware|Fading|63.76||0|0||live|2|
2026-03-23|Distributed Solar & Energy Storage Hardware|Fading|51.01||0|0||live|2|
2026-03-25|Distributed Solar & Energy Storage Hardware|Fading|40.81||0|0||live|2|
2026-03-27|Distributed Solar & Energy Storage Hardware|Fading|32.65||0|0||live|2|
2026-03-31|Distributed Solar & Energy Storage Hardware|Retired|73.50||0|0||live|2|
2026-03-24|Distributed & Utility-Scale Energy Storage Systems|Fading|63.68||0|0||live|2|
2026-03-26|Distributed & Utility-Scale Energy Storage Systems|Fading|40.76||0|0||live|2|
2026-03-30|Distributed & Utility-Scale Energy Storage Systems|Fading|32.60||0|0||live|2|
2026-04-14|Distributed & Utility-Scale Energy Storage Systems|Fading|26.08||0|0||live|2|
2026-04-15|Distributed & Utility-Scale Energy Storage Systems|Fading|20.87||0|0||live|2|
2026-04-16|Distributed & Utility-Scale Energy Storage Systems|Fading|16.69||0|0||live|2|
2026-04-17|Distributed & Utility-Scale Energy Storage Systems|Fading|13.35||0|0||live|2|
2026-04-20|Distributed & Utility-Scale Energy Storage Systems|Fading|10.68||0|0||live|2|
2026-04-23|Distributed & Utility-Scale Energy Storage Systems|Accelerating|42.80|85.70|1|1|1.00|live|2|
2026-04-24|Distributed & Utility-Scale Energy Storage Systems|Accelerating|40.90|81.80|2|2|1.00|live|2|
2026-04-27|Distributed & Utility-Scale Energy Storage Systems|Accelerating|45.50|91.00|3|3|1.00|live|2|
2026-04-28|Distributed & Utility-Scale Energy Storage Systems|Accelerating|40.50|80.90|4|4|1.00|live|2|
2026-07-14|Diversified Medical Device & Life Science Instrument Manufacturers|Nascent|46.20|46.20|1|0||shadow_promoted|5|
2026-07-15|Diversified Medical Device & Life Science Instrument Manufacturers|Fading|36.96||1|0|1.00|live|4|
2026-07-16|Diversified Medical Device & Life Science Instrument Manufacturers|Fading|29.57||1|0|1.00|live|4|
2026-07-17|Diversified Medical Device & Life Science Instrument Manufacturers|Fading|23.65||1|0|1.00|live|4|
2026-07-20|Diversified Medical Device & Life Science Instrument Manufacturers|Fading|18.92||1|0|1.00|live|4|
2026-07-21|Diversified Medical Device & Life Science Instrument Manufacturers|Fading|15.14||1|0|0.75|live|4|
2026-07-22|Diversified Medical Device & Life Science Instrument Manufacturers|Retired|0.00||2|0||live|0|
2026-06-30|Domestic Steel Producers|Nascent|27.83|27.83|1|0||shadow_promoted|4|
2026-07-01|Domestic Steel Producers|Fading|22.26||1|0|0.00|live|2|
2026-07-02|Domestic Steel Producers|Fading|17.81||1|0|0.00|live|2|
2026-07-06|Domestic Steel Producers|Fading|14.25||1|0|0.00|live|2|
2026-07-07|Domestic Steel Producers|Fading|11.40||1|0|0.00|live|2|
2026-07-08|Domestic Steel Producers|Fading|9.12||1|0|0.00|live|2|
2026-07-09|Domestic Steel Producers|Retired|0.00||2|0||live|0|
2026-07-15|Domestic Steel Producers|Fading|22.12||2|0|0.50|live|2|
2026-07-16|Domestic Steel Producers|Retired|0.00||3|0||live|0|U.S. Domestic Steel Producers
2026-07-17|Domestic Steel Producers|Fading|26.21||3|0|1.00|live|2|
2026-07-20|Domestic Steel Producers|Retired|0.00||4|0||live|0|U.S. Domestic Steel Producers
2026-07-21|Domestic Steel Producers|Fading|20.97||4|0|1.00|live|2|
2026-07-22|Domestic Steel Producers|Retired|0.00||5|0||live|0|U.S. Domestic Steel Producers
2026-07-24|Domestic Steel Producers|Accelerating|75.70|91.40|6|1|1.00|live|2|
2026-07-27|Domestic Steel Producers|Retired|0.00||7|0||live|0|U.S. Domestic Steel Producers
2026-07-28|Domestic Steel Producers|Accelerating|76.00|92.00|8|1|1.00|live|2|
2026-07-29|Domestic Steel Producers|Retired|0.00||9|0||live|0|U.S. Domestic Steel Producers
2026-07-31|Domestic Steel Producers|Accelerating|72.40|84.80|10|1|1.00|live|2|
2026-08-03|Domestic Steel Producers|Retired|0.00||11|0||live|0|U.S. Domestic Steel Producers
2026-03-19|Downstream Oil Refining & Midstream|Nascent|78.50||0|0||live|3|
2026-03-20|Downstream Oil Refining & Midstream|Retired|77.90||0|0||live|3|
2026-04-14|Earth Observation Data & Geospatial Intelligence|Nascent|79.50|99.10|0|0||live|3|Satellite Intelligence & Earth Observation
2026-04-15|Earth Observation Data & Geospatial Intelligence|Nascent|79.50|99.00|0|0||live|9|
2026-04-16|Earth Observation Data & Geospatial Intelligence|Retired|79.60|99.20|1|0||live|28|
2026-03-21|Edge CDN & Cloud-Native Developer Platforms|Nascent|79.80||0|0||live|3|
2026-03-23|Edge CDN & Cloud-Native Developer Platforms|Nascent|79.90||0|0||live|3|
2026-03-24|Edge CDN & Cloud-Native Developer Platforms|Nascent|79.90||0|0||live|3|
2026-03-27|Edge CDN & Cloud-Native Developer Platforms|Fading|63.92||0|0||live|3|
2026-03-31|Edge CDN & Cloud-Native Developer Platforms|Accelerating|79.80||0|0||live|3|
2026-04-02|Edge CDN & Cloud-Native Developer Platforms|Accelerating|79.90|99.80|0|0||live|5|
2026-04-06|Edge CDN & Cloud-Native Developer Platforms|Accelerating|79.80|99.60|0|0||live|4|
2026-04-07|Edge CDN & Cloud-Native Developer Platforms|Accelerating|79.80|99.60|0|0||live|4|
2026-04-08|Edge CDN & Cloud-Native Developer Platforms|Fading|49.50|99.10|0|0||live|4|
2026-04-09|Edge CDN & Cloud-Native Developer Platforms|Mainstream|78.60|97.20|0|0||live|4|
2026-04-15|Edge CDN & Cloud-Native Developer Platforms|Fading|41.50|83.00|0|0||live|2|
2026-04-16|Edge CDN & Cloud-Native Developer Platforms|Fading|33.20||0|0||live|2|
2026-04-17|Edge CDN & Cloud-Native Developer Platforms|Fading|26.56||0|0||live|2|
2026-04-22|Edge CDN & Cloud-Native Developer Platforms|Fading|21.25||0|0|0.50|live|2|
2026-04-23|Edge CDN & Cloud-Native Developer Platforms|Fading|17.00||0|0|0.50|live|2|
2026-04-27|Edge CDN & Cloud-Native Developer Platforms|Accelerating|70.40|80.80|1|1|0.50|live|2|
2026-04-28|Edge CDN & Cloud-Native Developer Platforms|Fading|56.32||1|0|0.50|live|2|
2026-05-12|Edge CDN & Cloud-Native Developer Platforms|Fading|32.56||1|0|0.50|live|2|
2026-05-26|Edge CDN & Cloud-Native Developer Platforms|Fading|20.84||1|0|0.50|live|2|
2026-05-28|Edge CDN & Cloud-Native Developer Platforms|Fading|16.67||1|0|0.50|live|2|
2026-05-29|Edge CDN & Cloud-Native Developer Platforms|Retired|0.00||2|0||live|0|Edge Cloud & Developer CDN Platforms
2026-06-01|Edge CDN & Cloud-Native Developer Platforms|Fading|13.34||2|0|0.50|live|2|
2026-06-02|Edge CDN & Cloud-Native Developer Platforms|Retired|0.00||3|0||live|0|Edge Cloud & Developer CDN Platforms
2026-06-03|Edge CDN & Cloud-Native Developer Platforms|Retired|0.00||4|0||live|0|Edge Cloud & Developer CDN Platforms
2026-06-04|Edge CDN & Cloud-Native Developer Platforms|Retired|0.00||5|0||live|0|Edge Cloud & Developer CDN Platforms
2026-06-05|Edge CDN & Cloud-Native Developer Platforms|Retired|0.00||6|0||live|0|Edge Cloud & Developer CDN Platforms
2026-06-08|Edge CDN & Cloud-Native Developer Platforms|Retired|0.00||7|0||live|0|Edge Cloud & Developer CDN Platforms
2026-06-09|Edge CDN & Cloud-Native Developer Platforms|Mainstream|71.90|83.80|8|0|1.00|live|2|
2026-06-10|Edge CDN & Cloud-Native Developer Platforms|Retired|0.00||9|0||live|0|Edge Cloud & Developer CDN Platforms
2026-06-11|Edge CDN & Cloud-Native Developer Platforms|Accelerating|72.70|85.30|10|1|1.00|live|2|
2026-06-12|Edge CDN & Cloud-Native Developer Platforms|Retired|0.00||11|0||live|0|Edge Cloud & Developer CDN Platforms
2026-06-15|Edge CDN & Cloud-Native Developer Platforms|Accelerating|72.90|85.80|12|1|1.00|live|2|
2026-06-16|Edge CDN & Cloud-Native Developer Platforms|Fading|58.32||12|0|0.50|live|2|
2026-06-18|Edge CDN & Cloud-Native Developer Platforms|Retired|0.00||13|0||live|0|Edge Cloud & Developer CDN Platforms
2026-06-23|Edge CDN & Cloud-Native Developer Platforms|Fading|36.20||13|0|0.00|live|2|
2026-06-24|Edge CDN & Cloud-Native Developer Platforms|Retired|0.00||14|0||live|0|Edge Cloud & Developer CDN Platforms
2026-06-25|Edge CDN & Cloud-Native Developer Platforms|Fading|28.96||14|0|0.00|live|2|
2026-06-26|Edge CDN & Cloud-Native Developer Platforms|Retired|0.00||15|0||live|0|Edge Cloud & Developer CDN Platforms
2026-06-29|Edge CDN & Cloud-Native Developer Platforms|Fading|23.17||15|0|0.00|live|2|
2026-06-30|Edge CDN & Cloud-Native Developer Platforms|Retired|0.00||16|0||live|0|Edge Cloud & Developer CDN Platforms
2026-03-25|Edge Cloud & Developer CDN Platforms|Nascent|79.90||0|0||live|3|
2026-03-26|Edge Cloud & Developer CDN Platforms|Fading|63.92||0|0||live|3|
2026-03-30|Edge Cloud & Developer CDN Platforms|Accelerating|79.60||0|0||live|3|
2026-04-01|Edge Cloud & Developer CDN Platforms|Accelerating|79.80||0|0||live|4|
2026-04-10|Edge Cloud & Developer CDN Platforms|Accelerating|71.60|83.20|0|0||live|4|
2026-04-13|Edge Cloud & Developer CDN Platforms|Accelerating|67.70|75.40|0|0||live|4|
2026-04-14|Edge Cloud & Developer CDN Platforms|Accelerating|71.00|82.00|0|0||live|2|
2026-04-20|Edge Cloud & Developer CDN Platforms|Fading|40.60|81.20|0|0||live|2|
2026-04-21|Edge Cloud & Developer CDN Platforms|Accelerating|70.50|80.90|1|1|0.50|live|2|
2026-04-24|Edge Cloud & Developer CDN Platforms|Fading|56.40||1|0|0.50|live|2|
2026-04-27|Edge Cloud & Developer CDN Platforms|Accelerating|70.40|80.80|2|1|0.50|live|2|
2026-04-28|Edge Cloud & Developer CDN Platforms|Fading|56.32||2|0|0.50|live|2|
2026-04-29|Edge Cloud & Developer CDN Platforms|Accelerating|70.10|80.20|3|1|0.50|live|2|
2026-04-30|Edge Cloud & Developer CDN Platforms|Accelerating|70.20|80.50|4|2|0.50|live|2|
2026-05-01|Edge Cloud & Developer CDN Platforms|Accelerating|79.20|98.30|5|3|1.00|live|2|
2026-05-04|Edge Cloud & Developer CDN Platforms|Accelerating|48.50|96.90|6|4|1.00|live|2|
2026-05-05|Edge Cloud & Developer CDN Platforms|Accelerating|79.70|99.30|7|5|1.00|live|2|
2026-05-06|Edge Cloud & Developer CDN Platforms|Mainstream|79.50|98.90|8|0|1.00|live|2|
2026-05-07|Edge Cloud & Developer CDN Platforms|Fading|63.60||8|0|0.50|live|2|
2026-05-08|Edge Cloud & Developer CDN Platforms|Fading|50.88||8|0|0.50|live|2|
2026-05-11|Edge Cloud & Developer CDN Platforms|Fading|40.70||8|0|0.50|live|2|
2026-05-13|Edge Cloud & Developer CDN Platforms|Fading|32.56||8|0|0.50|live|2|
2026-05-14|Edge Cloud & Developer CDN Platforms|Fading|26.05||8|0|0.50|live|2|
2026-05-15|Edge Cloud & Developer CDN Platforms|Fading|26.05||8|0|0.50|live|2|
2026-05-18|Edge Cloud & Developer CDN Platforms|Fading|26.05||8|0|0.50|live|2|
2026-05-19|Edge Cloud & Developer CDN Platforms|Fading|26.05||8|0|0.50|live|2|
2026-05-27|Edge Cloud & Developer CDN Platforms|Fading|16.67||8|0|0.50|live|2|
2026-05-28|Edge Cloud & Developer CDN Platforms|Retired|0.00||9|0||live|0|Edge CDN & Cloud-Native Developer Platforms
2026-05-29|Edge Cloud & Developer CDN Platforms|Fading|13.34||9|0|0.50|live|2|
2026-06-01|Edge Cloud & Developer CDN Platforms|Retired|0.00||10|0||live|0|Edge CDN & Cloud-Native Developer Platforms
2026-06-02|Edge Cloud & Developer CDN Platforms|Fading|71.00|82.00|10|0|1.00|live|2|
2026-06-03|Edge Cloud & Developer CDN Platforms|Accelerating|72.20|84.50|11|1|1.00|live|2|
2026-06-04|Edge Cloud & Developer CDN Platforms|Accelerating|72.20|84.40|12|2|1.00|live|2|
2026-06-05|Edge Cloud & Developer CDN Platforms|Accelerating|70.30|80.60|13|3|0.50|live|2|
2026-06-08|Edge Cloud & Developer CDN Platforms|Accelerating|73.00|86.00|14|4|1.00|live|2|
2026-06-10|Edge Cloud & Developer CDN Platforms|Accelerating|71.50|83.10|15|5|1.00|live|2|
2026-06-12|Edge Cloud & Developer CDN Platforms|Accelerating|72.50|84.90|16|6|1.00|live|2|
2026-06-16|Edge Cloud & Developer CDN Platforms|Retired|0.00||17|0||live|0|Edge CDN & Cloud-Native Developer Platforms
2026-06-17|Edge Cloud & Developer CDN Platforms|Accelerating|70.70|81.30|18|1|0.50|live|2|
2026-06-18|Edge Cloud & Developer CDN Platforms|Fading|56.56||18|0|0.50|live|2|
